;min #n classes+groups;max #n classes+groups;min #n groups;max #n groups;avg #n groups;avg #c groups;min #c groups;max #c groups;Class entropy (C);Imbalance Degree (C);Density (C);Fishers DR (C);Class Overlap (C);Sum Error LP (C);NL LC (C);Border Points (C);Inter/Intra Class Dist (C);NN Error (C);Hyperspheres (C);Class entropy (G);Imbalance Degree (G);Density (G);Fishers DR (G);Class Overlap (G);Sum Error LP (G);NL LC (G);Border Points (G);Inter/Intra Class Dist (G);NN Error (G);Hyperspheres (G);CHI;INT;PB;SIL;VDB;Dunn Index;Gini (C);Gini (G);Acc (X);Acc (G);Acc (G - X);n;c;gs;group_imbalance;cls_imbalance;n_features;avg #n classes+groups
0,0;1;362;2;397;41,458333333333336;3,25;1;18;0,6358359612718354;0,2524039336538566;0,8381323114566798;0.07858555035406943;1,91245004886302e-05;0,00020176796817650568;0,018012124668861474;0,24723618090452265;0.46113880983752015;0,1457286432160804;0,00961538461538462;0,4262286569981448;0,8112359550561797;1,0;0,0710566375934047;0,0;0,0;0,0;0,21739130434782608;0,4680292162978061;0,13043478260869565;0,045454545454545435;47,573418060478154;6,455366684035623;-0,2677246832875318;-0,22512706617088907;4,5771096616984295;9,414015607997404e-07;0,7278894472361809;0,0;0,8260869565217391;0,8862876254180602;0,06020066889632102;1000;20;0,5;very_imbalanced;very_imbalanced;50;12,756410256410255
0,0;1;42;2;397;41,458333333333336;3,25;1;18;0,9783602000667952;0,0076724315094047766;0,9743506263712932;0.045307303842535736;0,000575304459675922;0,005943902589032587;0,07340829738241818;0,6683417085427136;0.5017033551113985;0,535678391959799;0,004098360655737706;0,9656361333706096;0,0902527075812275;1,0;0,11900994751210026;2,4732074339587798e-11;0,0;0,0;0,3043478260869565;0,4814775556571264;0,13043478260869565;0,07142857142857141;53,064663295640756;9,168819589027953;-0,0935827242316042;-0,31636807123398464;15,491178696767795;5,788838378654578e-06;0,18618090452261293;0,0;0,3678929765886288;0,4180602006688963;0,05016722408026758;1000;20;0,75;very_imbalanced;very_balanced;50;12,756410256410255
0,0;1;50;2;397;41,458333333333336;3,25;1;18;0,9717482018298976;0,009611278198927709;0,9735559083142068;0.04479723330576186;0,0005140548834577413;0,0063865587554384025;0,07460443274311795;0,6693467336683417;0.5025903099213467;0,5467336683417086;0,004149377593360997;0,998635964158572;0,0037735849056602655;1,0;0,12095469713326801;2,959491860053531e-11;0,0;0,0;0,2608695652173913;0,4827988034598515;0,13043478260869565;0,05;51,31728062602066;9,001470476494996;-0,09641553848068744;-0,3228153480232502;11,216475742581892;5,3093488443616025e-06;0,22236180904522607;0,0;0,4214046822742475;0,4280936454849498;0,006688963210702337;1000;20;0,75;very_imbalanced;balanced;50;12,756410256410255
0,0;1;95;2;397;41,458333333333336;3,25;1;18;0,9332708949662444;0,031042177200224837;0,9682456548335238;0.038405054339170734;0,0003903693380885003;0,006994624755127481;0,0696590367533301;0,614070351758794;0.49963721762068986;0,4773869346733669;0,0042918454935622335;0,9876925088958032;0,03345724907063208;1,0;0,1557015320536056;8,946678883128653e-11;0,0;0,0;0,39130434782608703;0,484387951343153;0,21739130434782608;0,0909090909090909;34,3894268367022;8,565290974494241;-0,047914998400501466;-0,3701638529147983;10,08171426514732;3,0838397516221003e-06;0,3280904522613064;0,0;0,411371237458194;0,4214046822742475;0,010033444816053505;1000;20;0,75;very_imbalanced;medium;50;12,756410256410255
0,0;1;296;2;397;41,458333333333336;3,25;1;18;0,7177402461065691;0,18715466164562344;0,8827800976714559;0.04319590305595002;7,348472194052398e-05;0,0011967210895940112;0,03268218222400285;0,3758793969849246;0.47632201247290784;0,2351758793969849;0,0034364261168384896;0,5586293734521992;0,7066014669926651;1,0;0,07210289940384469;0,0;0,0;0,0;0,2608695652173913;0,4694731488074597;0,13043478260869565;0,0625;38,800187308624146;8,575239350823338;-0,17806635395967627;-0,3227301729578096;6,4513625847520455;8,351143284375803e-07;0,6549246231155779;0,0;0,7391304347826086;0,7792642140468228;0,04013377926421413;1000;20;0,75;very_imbalanced;imbalanced;50;12,756410256410255
0,0;1;362;2;397;41,458333333333336;3,25;1;18;0,6358359612718354;0,2524039336538566;0,8343407176728714;0.06985205021545128;3,3706348063708435e-05;0,00033045910531278764;0,023709449778416356;0,2241206030150754;0.4559415733087744;0,13366834170854272;0,0032679738562091513;0,4262286569981448;0,8112359550561797;1,0;0,0710566375934049;0,0;0,0;0,0;0,21739130434782608;0,4680292162978061;0,13043478260869565;0,045454545454545435;51,34644634167975;9,129988066694805;-0,27427571889193025;-0,25426280702293025;4,827778794553251;6,483621808463358e-07;0,7278894472361809;0,0;0,8595317725752508;0,8896321070234113;0,03010033444816052;1000;20;0,75;very_imbalanced;very_imbalanced;50;12,756410256410255
0,0;1;42;2;397;41,458333333333336;3,25;1;18;0,9783602000667952;0,0076724315094047766;0,9737662153827488;0.04470678104280461;0,0010712119891883264;0,00698342385857845;0,07960038186321289;0,6683417085427136;0.5013428556770974;0,5437185929648242;0,003246753246753248;0,9656361333706096;0,0902527075812275;1,0;0,11900994751210095;2,4732074339587808e-11;0,0;0,0;0,3043478260869565;0,4814775556571264;0,13043478260869565;0,07142857142857141;54,62442322825703;11,940171637873926;-0,0945076039463763;-0,3467099855551016;18,292263403912862;4,4079002779998265e-06;0,18618090452261293;0,0;0,3979933110367893;0,4046822742474917;0,006688963210702337;1000;20;1,0;very_imbalanced;very_balanced;50;12,756410256410255
0,0;1;50;2;397;41,458333333333336;3,25;1;18;0,9717482018298976;0,009611278198927709;0,9728602772413376;0.04413625506987929;0,0009697564413436029;0,007465048694601523;0,08256242262161799;0,6884422110552764;0.5023451587593609;0,5567839195979899;0,0036231884057971015;0,998635964158572;0,0037735849056602655;1,0;0,12095469713326905;2,9594918600535244e-11;0,0;0,0;0,2608695652173913;0,4827988034598515;0,13043478260869565;0,05;52,77247862833392;11,728536919474854;-0,09743870214663396;-0,3533096489340021;11,897879259256673;4,039899529782304e-06;0,22236180904522607;0,0;0,4214046822742475;0,42474916387959866;0,0033444816053511683;1000;20;1,0;very_imbalanced;balanced;50;12,756410256410255
0,0;1;95;2;397;41,458333333333336;3,25;1;18;0,9332708949662444;0,031042177200224837;0,9676248445446548;0.03761754401369546;0,0007670585381490974;0,008486346452796131;0,07301319417905755;0,6160804020100502;0.49926782993555846;0,4763819095477387;0,0030303030303030307;0,9876925088958032;0,03345724907063208;1,0;0,1557015320536059;8,946678883128647e-11;0,0;0,0;0,39130434782608703;0,4843879513431529;0,21739130434782608;0,0909090909090909;35,25990290222391;11,130960752586102;-0,049378900125218506;-0,3970160295444557;10,824320901085803;2,3480436963755586e-06;0,3280904522613064;0,0;0,4280936454849498;0,45150501672240795;0,023411371237458182;1000;20;1,0;very_imbalanced;medium;50;12,756410256410255
0,0;1;296;2;397;41,458333333333336;3,25;1;18;0,7177402461065691;0,18715466164562344;0,8822300637998848;0.04068536668517175;0,00018234983236754284;0,0016764806317880394;0,04346766786495533;0,3738693467336683;0.47530363789319424;0,23015075376884425;0,0030864197530864204;0,5586293734521992;0,7066014669926651;1,0;0,07210289940384453;0,0;0,0;0,0;0,2608695652173913;0,4694731488074597;0,13043478260869565;0,0625;39,75749186210968;11,136082427737822;-0,18180224460122385;-0,34330085199906035;6,672482940112313;6,355886366819357e-07;0,6549246231155779;0,0;0,7224080267558528;0,7424749163879598;0,02006688963210701;1000;20;1,0;very_imbalanced;imbalanced;50;12,756410256410255
0,0;1;362;2;397;41,458333333333336;3,25;1;18;0,6358359612718354;0,2524039336538566;0,8338291052849762;0.06532546008429112;8,494231822361501e-05;0,000515249145968701;0,030858905966443594;0,21909547738693466;0.45436717866172177;0,1306532663316583;0,0025510204081632647;0,4262286569981448;0,8112359550561797;1,0;0,07105663759340491;0,0;0,0;0,0;0,21739130434782608;0,4680292162978063;0,13043478260869565;0,045454545454545435;52,837823231118364;11,874383346267265;-0,2793515494220304;-0,2664149483194435;5,0212416347910365;4,937500455568573e-07;0,7278894472361809;0,0;0,8561872909698997;0,8695652173913043;0,013377926421404672;1000;20;1,0;very_imbalanced;very_imbalanced;50;12,756410256410255
0,0;1;28;3;398;39,84;4,16;2;26;0,9586021871487088;0,011183953369202415;0,99994551068596;0.04356821422484678;0,015454483139415344;0,0033473542204486427;0,04220648539060759;0,8785140562248996;;0,7730923694779116;0,07692307692307693;0,9764415047936532;0,024152337545749525;1,0;0,5137280551336325;1,5914087533706313e-17;0,0;0,0;0,75;0,5066336988261091;0,5833333333333334;0,06666666666666665;1,79585325274944;2,1087089539163357;0,012716113730081784;-0,12064560208989067;7,125240093251102;0,0;0,2842034805890227;0,0;0,13043478260869565;0,2976588628762542;0,16722408026755856;1000;30;0,0;very_imbalanced;very_balanced;50;9,576923076923077
0,0;1;41;3;398;39,84;4,16;2;26;0,9551900140697508;0,012240248604461268;0,99994551068596;0.04620596918064063;0,014503993646469288;0,002659108384883417;0,04261395207321169;0,8785140562248996;;0,7680722891566265;0,02083333333333333;0,9925308085173912;0,007660167130919215;1,0;0,6408048086725531;5,1104410619614454e-17;0,0;0,0;0,7083333333333334;0,5142491744653983;0,6666666666666666;0,2;1,786510062743882;2,1001673724049787;0,011232182829335422;-0,1086684435485918;7,142939358773048;0,0;0,30207496653279786;0,0;0,137123745819398;0,2809364548494983;0,14381270903010032;1000;30;0,0;very_imbalanced;balanced;50;9,576923076923077
0,0;1;83;3;398;39,84;4,16;2;26;0,909382784992402;0,03102516394924748;0,99994551068596;0.061921419098041885;0,016027938620852916;0,0029727355335123287;0,03190906737607478;0,8403614457831325;;0,7048192771084337;0,0136986301369863;0,9551393269056062;0,04525032092426173;1,0;0,5561610752776465;3,978368925656765e-15;0,0;0,0;0,6666666666666666;0,50687728050832;0,4166666666666667;0,14285714285714285;1,8147957533423056;2,090531539384738;-0,009911467887346951;-0,11218312285920147;6,676456249179759;0,0;0,4180053547523427;0,0;0,20066889632107024;0,3712374581939799;0,17056856187290967;1000;30;0,0;very_imbalanced;medium;50;9,576923076923077
0,0;1;286;3;398;39,84;4,16;2;26;0,7123458207462061;0,15992432263811907;0,99994551068596;0.19786391560555527;0,0250485352180886;0,0012610627755299008;0,011003982041570905;0,6656626506024096;;0,4889558232931727;0,05263157894736842;0,7756907610416924;0,3306675938803893;1,0;0,561880672036567;2,3554584670597025e-25;0,0;0,0;0,5833333333333334;0,4930220818889566;0,2916666666666667;0,04166666666666666;2,1516853497783415;2,2078321673739163;-0,1968561248130994;-0,14913718097004233;5,203086346207436;0,0;0,6929718875502008;0,0;0,4816053511705686;0,7056856187290971;0,2240802675585284;1000;30;0,0;very_imbalanced;imbalanced;50;9,576923076923077
0,0;1;347;3;398;39,84;4,16;2;26;0,6499357232137679;0,21436241568901504;0,99994551068596;0.2582190649846604;0,029964835365147036;0,0012080661666240473;0,00882825735012377;0,6174698795180723;;0,4297188755020081;0,012345679012345682;0,6826061944859854;0,471153846153846;1,0;0,5903207941600077;2,026442715769165e-31;0,0;0,0;0,5;0,4919760787696014;0,2916666666666667;0,07692307692307691;2,1555918890515517;2,2777584045758275;-0,2588104954932917;-0,14436876042503285;4,885211595039547;0,0;0,7440428380187417;0,0;0,5217391304347826;0,8193979933110368;0,2976588628762542;1000;30;0,0;very_imbalanced;very_imbalanced;50;9,576923076923077
0,0;1;28;3;398;39,84;4,16;2;26;0,9586021871487088;0,011183953369202415;0,9982159794958728;0.029348901927338657;6,489072802588672e-06;0,0019800454513497225;0,031338770157295096;0,8052208835341366;0.5169391063692698;0,6807228915662651;0,015625;0,9764415047936532;0,024152337545749525;1,0;0,5137280551336325;1,5914087533706273e-17;0,0;0,0;0,75;0,5066336988261091;0,5833333333333334;0,06666666666666665;26,46474827543117;3,689139849504662;-0,06598674888352236;-0,1890805426171641;7,640758069436022;1,514465945629971e-05;0,2842034805890227;0,0;0,18729096989966554;0,274247491638796;0,08695652173913042;1000;30;0,25;very_imbalanced;very_balanced;50;9,576923076923077
0,0;1;41;3;398;39,84;4,16;2;26;0,9551900140697508;0,012240248604461268;0,9977639200016144;0.03108590166058715;5,930003372616007e-06;0,0015560142145968374;0,029695265744471632;0,7981927710843374;0.5160220010073175;0,678714859437751;0,019230769230769232;0,9925308085173912;0,007660167130919215;1,0;0,640804808672553;5,110441061961419e-17;0,0;0,0;0,7083333333333334;0,5142491744653982;0,6666666666666666;0,2;25,491170548753754;3,640040047164868;-0,06474974157843245;-0,18507524037114573;7,3694663047729865;1,3911596457506747e-05;0,30207496653279786;0,0;0,2307692307692308;0,2842809364548495;0,053511705685618687;1000;30;0,25;very_imbalanced;balanced;50;9,576923076923077
0,0;1;83;3;398;39,84;4,16;2;26;0,909382784992402;0,03102516394924748;0,9954531694617668;0.044973314573848074;8,481058979499404e-06;0,0017294131152156484;0,027512521231371958;0,7479919678714859;0.5120061150251907;0,6054216867469879;0,018518518518518517;0,9551393269056062;0,04525032092426173;1,0;0,5561610752776462;3,9783689256567545e-15;0,0;0,0;0,6666666666666666;0,50687728050832;0,4166666666666667;0,14285714285714285;19,346055316297875;3,548319698566869;-0,03965311562917995;-0,234194414971034;6,682858845361804;8,930491159443506e-06;0,4180053547523427;0,0;0,3177257525083612;0,3511705685618729;0,03344481605351168;1000;30;0,25;very_imbalanced;medium;50;9,576923076923077
0,0;1;286;3;398;39,84;4,16;2;26;0,7123458207462061;0,15992432263811907;0,9734737946761922;0.15184186841133157;1,5139746852049203e-06;0,00024675053087233823;0,008042000127417863;0,5271084337349398;0.4957769207389283;0,3463855421686747;0,007407407407407408;0,7756907610416924;0,3306675938803893;1,0;0,561880672036567;2,35545846705972e-25;0,0;0,0;0,5833333333333334;0,4930220818889566;0,2916666666666667;0,04166666666666666;25,1514646072312;3,5768616216500457;-0,21382654881447366;-0,2022195603616144;4,61260756081541;3,0234998716400693e-06;0,6929718875502008;0,0;0,6421404682274248;0,7357859531772575;0,09364548494983273;1000;30;0,25;very_imbalanced;imbalanced;50;9,576923076923077
0,0;1;347;3;398;39,84;4,16;2;26;0,6499357232137679;0,21436241568901504;0,9745676172024782;0.1903870507537632;3,192359405950933e-06;1,586832527187557e-05;0,004229477977121152;0,43373493975903615;0.4849821824221566;0,2781124497991968;0,00746268656716418;0,6826061944859854;0,471153846153846;1,0;0,5903207941600077;2,026442715769183e-31;0,0;0,0;0,5;0,4919760787696013;0,2916666666666667;0,07692307692307691;33,69254517617281;3,757342246949244;-0,3163440919474261;-0,15182198439095235;3,9645008610213353;2,5731620168756483e-06;0,7440428380187417;0,0;0,7625418060200669;0,8595317725752508;0,09698996655518388;1000;30;0,25;very_imbalanced;very_imbalanced;50;9,576923076923077
0,0;1;28;3;398;39,84;4,16;2;26;0,9586021871487088;0,011183953369202415;0,9859942281689572;0.027119462487029476;2,1230775236418837e-05;0,0023987763903710203;0,038852282109152265;0,7771084337349398;0.5136585842428445;0,6475903614457831;0,010204081632653064;0,9764415047936532;0,024152337545749525;1,0;0,5137280551336325;1,5914087533706378e-17;0,0;0,0;0,75;0,5066336988261091;0,5833333333333334;0,06666666666666665;37,02334219738232;6,074042367647951;-0,071688657129797;-0,28075677016637673;9,333589851201369;8,266642791077376e-06;0,2842034805890227;0,0;0,25418060200668896;0,2909698996655518;0,03678929765886285;1000;30;0,5;very_imbalanced;very_balanced;50;9,576923076923077
0,0;1;41;3;398;39,84;4,16;2;26;0,9551900140697508;0,012240248604461268;0,9856067486024499;0.0290251930835505;2,496934451909345e-05;0,001955952906471914;0,037884352359522415;0,7831325301204819;0.5126532819178876;0,6626506024096386;0,012345679012345682;0,9925308085173912;0,007660167130919215;1,0;0,6408048086725531;5,1104410619614535e-17;0,0;0,0;0,7083333333333334;0,5142491744653982;0,6666666666666666;0,2;35,56235639015817;5,976316622912184;-0,07063822513946133;-0,27611201754428183;8,633008836552925;7,694927235262709e-06;0,30207496653279786;0,0;0,2809364548494983;0,29431438127090304;0,013377926421404729;1000;30;0,5;very_imbalanced;balanced;50;9,576923076923077
0,0;1;83;3;398;39,84;4,16;2;26;0,909382784992402;0,03102516394924748;0,9789005267300356;0.04152595706766894;3,227200287939645e-05;0,00200967946375426;0,03542322914594434;0,7379518072289156;0.5096360422045673;0,5873493975903614;0,009615384615384616;0,9551393269056062;0,04525032092426173;1,0;0,5561610752776466;3,9783689256567506e-15;0,0;0,0;0,6666666666666666;0,50687728050832;0,4166666666666667;0,14285714285714285;25,560730614361663;5,7413023008956365;-0,04364968785315392;-0,3358688409904332;7,449311148410787;4,9627017504485935e-06;0,4180053547523427;0,0;0,3311036789297659;0,3946488294314381;0,06354515050167225;1000;30;0,5;very_imbalanced;medium;50;9,576923076923077
0,0;1;286;3;398;39,84;4,16;2;26;0,7123458207462061;0,15992432263811907;0,8953502452019132;0.1268088851213274;2,2070229483736093e-06;0,0002646504952712001;0,014660507262956457;0,4598393574297189;0.4886933310180142;0,2961847389558233;0,0055248618784530384;0,7756907610416924;0,3306675938803893;1,0;0,5618806720365669;2,3554584670597085e-25;0,0;0,0;0,5833333333333334;0,4930220818889566;0,2916666666666667;0,04166666666666666;35,30204468013283;5,758981126810866;-0,2193410938056466;-0,2674497092869277;5,107238875040459;1,6781954788491768e-06;0,6929718875502008;0,0;0,6789297658862876;0,7257525083612041;0,046822742474916364;1000;30;0,5;very_imbalanced;imbalanced;50;9,576923076923077
0,0;1;347;3;398;39,84;4,16;2;26;0,6499357232137679;0,21436241568901504;0,8540574357732438;0.16577174833741493;6,841291300473301e-07;1,8422071021655287e-05;0,007207501646752486;0,33032128514056225;0.4763676320600012;0,21084337349397592;0,009009009009009009;0,6826061944859854;0,471153846153846;1,0;0,5903207941600077;2,026442715769186e-31;0,0;0,0;0,5;0,4919760787696014;0,2916666666666667;0,07692307692307691;50,33226675766954;6,098513314164563;-0,3238309342713015;-0,18977028677163654;4,281585120478864;1,4278148686147319e-06;0,7440428380187417;0,0;0,7826086956521741;0,8127090301003345;0,03010033444816052;1000;30;0,5;very_imbalanced;very_imbalanced;50;9,576923076923077
0,0;1;28;3;398;39,84;4,16;2;26;0,9586021871487088;0,011183953369202415;0,982343444128272;0.026259590592938076;7,403633854042438e-05;0,0028255426383523947;0,04566973290186699;0,7710843373493976;0.5134869624196072;0,6445783132530121;0,0038314176245210726;0,9764415047936532;0,024152337545749525;1,0;0,5137280551336325;1,5914087533706307e-17;0,0;0,0;0,75;0,5066336988261091;0,5833333333333334;0,06666666666666665;40,02481440536524;8,59521981492277;-0,07310144711088583;-0,3360945379547209;10,790288182546043;5,652935131971783e-06;0,2842034805890227;0,0;0,2608695652173913;0,24414715719063546;-0,01672240802675584;1000;30;0,75;very_imbalanced;very_balanced;50;9,576923076923077
