index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
133;;0.5279142874738089;0.722974904719608;0.5764767097084718;;1.5240859543585392;0.5335095288039856;0.5954128409774927;0.6353462861376423;0.47087774628582246;2.3376838979115897;0.4910309636320856;0.4252190912801648;0.5216632808897486;0.6179786286618805;;1.5572924343385435;1.7969654772863317;;0.6807900468522508;;0.4132525566626655;0.36297429624368627;1.5018979091296845;0.18581342646357582;1.3795684431419613;;0.6516662019784224;0.40956660656134686;1.6222985830061778;;0.3810079312439047;;0.45963558886372424;0.1538525690660662;;1.3658567841672529;1.3289809634507639;0.6000473905560881;0.2535251323783316;0.6867662765720718;;;0.4209696516054366;;0.7583369391352478;0.5313927415375109;0.31310530767391764;0.38719054908097733;1.2130520327458425;;0.6490591847856936;0.7162226278938844;0.44483694818069697;0.1286087227733372;0.4760685003378737;;0.7742774316692174;1.3114749600477067;1.570385969805555;0.7899276306915491;0.21391553720101159;;1.6006242767442367;0.4761386894442705;;;0.5465439088370885;0.595007381709876;0.3285672310414271;2.702654262131;;3.4323875655355405;0.4833311217443837;;1.4941255866487915;0.6338111098436744;0.4817906298873009;1.4801037137865811;0.23437351430114883;1.4015249569697141;1.5185537555819335;0.48300487085865795;;0.9274340101895548;0.9222382631265764;0.4046695347064096;0.6327338746202853;;0.38279381025589676;0.530275341315326;0.3405063780713019;0.4112413716063266;0.19618616172738737;;;1.526512791158395;1.530100046852323;0.38971547756897634;0.5164665265103872;54;mde-OM3-13;Engine;mde;
1;0.8795476327894222;0.717324622369226;1.0;0.7651527062506769;;1.1394122621087992;;0.15261847819728744;0.2869591225997304;0.6646566986044348;2.0;0.5238772579714199;0.0;1.0;;0.5032079377282714;1.3254488707746863;1.6378965114068693;;0.7905545986815545;;0.565784352764819;0.47333481172170083;;0.4465937022158604;0.41322843118003183;;0.3488222771954621;0.45862664845904544;1.889765065589442;1.1147766021159722;0.15047240832082778;;1.0;0.7791796578829486;;1.1889250655447416;1.6498414794275313;0.7501006630430224;0.7749933902140014;0.7527751145928641;;;0.633677196890646;;;0.4868770232921385;0.28180739259139176;0.8860263821431011;1.522374095193554;;0.8928578349083257;0.5186959789390156;0.9714257249657945;0.20180542413384847;1.0;0.5797586938508811;0.1825961253614429;1.2856510378336927;2.0;0.4470875586267621;0.3956537992012517;;1.8556275537649252;0.904490107579642;0.9177900737050202;;0.5370694990690517;0.29348739273168567;0.449638014697698;1.4102344491559542;0.4676480265947213;3.7334544942651493;0.668378969018152;;;0.4768862665416401;0.9985847633315086;2.0;0.7026025885197268;;1.0;0.6834229582120714;;;0.3548608336342073;0.1433094826067207;1.0;0.0;0.7140334798718042;;1.0;0.9830447711874211;0.041772340596129984;1.6258167064163764;0.5074451836056111;0.17041476662914076;1.4693230268900948;1.0;0.9120816082547004;65;mde-OM3-8;Engine;mde;
39;0.10809584431169594;;0.6258405636945009;0.788617158524729;;1.8186074934777918;1.0;0.37745136665961065;0.11826741617264958;;2.2498180177144778;0.33266192439543846;0.2956297044189146;0.21561117730192866;0.7399670414632763;0.26068897749578596;1.7475752776532456;1.3471883848401254;;0.40811433965533717;;;0.6108317354493307;0.6822779006373622;0.45515711620161037;0.4935667858039087;;0.4880816323186119;0.680405494954822;1.368598087455167;;0.8374199806063468;;0.5734007179964692;0.4784076127293599;;1.3457192846620223;2.0;0.4086649992191525;0.6341398788314697;0.21092733849333534;;;0.47499625103193643;;0.4832302387918769;0.5550767439171329;0.7946746101598317;0.21333387381854593;1.3276870792075015;;0.8027574285250965;0.323809375424538;;0.6378584673230253;0.1998959351314915;;0.7118964017842623;1.1367959214635532;1.1905469666189323;0.45760603954797435;;;1.7350305631411564;0.39056446288347385;0.6526953137319554;;0.9596908240612987;;0.4958102073918991;1.3656385301861158;0.6122257607649791;;;;1.5724673633184283;0.6106614521783383;0.42351228122691176;1.7857892979464385;0.7944975017754302;;1.6287494042639126;0.7254716837573509;;0.5767682561100581;0.4428759731841332;0.8211300856682665;0.24106338299967733;0.4664404795276521;0.8850065469794912;;0.5608679879477041;0.7463373637219214;0.6837387469192312;1.6661292450962368;1.5899918295683642;0.36558213441962495;1.4837196568585655;0.25652785252070803;;63;mde-OM3-9;Engine;mde;
0;0.5019484620129945;;0.6449131581192041;0.0;0.599464240676315;1.4164175157741319;0.7837002827986331;0.09759888685973486;0.718820155065165;0.3286263467977757;1.266375068405326;;0.4082377177910274;0.472061119289566;0.2628636001620636;0.2129632141263309;0.08790573139110167;0.3285980100950517;0.3145448108478302;;;0.6690238574831004;0.3998103071226043;0.7148607665211797;0.7516164227897588;0.7437078195785296;;1.0;0.7386218492948973;0.6737787116217283;0.17690979620585742;0.44170625173061107;0.3100075735556521;0.34559956881251386;;0.728548422249755;;0.0;0.4535570061293057;;;0.13093623441814073;1.3520806488770796;0.18159292941874705;0.5414460646407977;;0.44511573727025366;0.8300193715066072;;0.1270031693008912;0.32461751225759655;;0.4675929256483902;0.31885313981399044;;0.47806879986676254;0.19247403385133785;;0.669869477432677;;;;0.31500266306550334;1.8891153384640202;;;0.8791350798307292;0.9937433685781116;0.29956170097864077;;1.771934057252556;0.3143472648902237;0.0;;0.7039087736532879;0.5511393196034656;0.7752579176595059;0.5611101219919868;1.8236705682786463;;0.4758805213296399;0.0;0.0;0.7159073946218962;0.8085995687154838;0.6570749084280703;0.49738860928086054;0.0;;1.0;0.4233353369069136;0.34084545069699623;;;0.0;0.3580288445547767;1.0;2.0;0.5826574905846545;0.5135185373546033;30;hde-OM2-2;Engine;hde;
246;;0.4041028830711978;;0.6456629339958445;;1.4990295551341593;0.5300513427054241;0.22084785385734632;0.46515223206943873;0.23892164962745388;2.4399369974817118;0.49591972453006866;0.4777762045386676;0.39717181847334065;0.5871634294870345;;1.5421365451450777;1.574738069275778;;0.5046562436048321;;0.49742021955182497;0.45050403211425616;1.3194848964913808;0.38874456785942124;1.728857966237839;;0.9053817891762178;0.33766381743206164;1.6989177706791736;;0.07971859633409033;;0.6695762959026756;0.36527590933979387;;1.6926918620991722;1.3663460002927827;0.35332137453851453;0.26625396313662575;0.3625231229902006;;;0.318522929750122;;0.3899371265566888;0.2865960596643029;;0.2554772922260053;1.1904010640434637;;0.5382431344939721;0.392008813811731;0.3729849902015085;0.34205367774939266;0.4176181739080705;;;1.3225693576486182;1.1941843518517947;0.45851444417875886;0.4529573494674517;;;0.5037885313788218;;;0.3656005526779776;0.48554297504669824;0.5818972299520693;2.5220091597977867;0.7882994601667379;3.3916611826027463;0.7348385956137936;;1.768144110017269;0.38771701545352366;0.3204312065737389;1.6708139135709303;0.5384579207107691;1.4533898568787869;1.1775613790887545;0.6976458088039423;;0.4284974350308822;0.2809375952039087;0.4108758115602527;0.5597097378376039;0.6703749156559983;0.5771689710025854;0.37322375122772095;0.10303817462487541;0.5103953677970754;0.4087412139128133;;1.3340378620075635;1.6940200813946489;1.762372143158507;0.9348398959052843;0.47082331537082883;45;mde-OM3-13;Engine;mde;
39;0.0;;0.28495477492938265;0.6498771010650195;;1.201441910142104;0.7415807879986865;0.573796798770326;0.3056884906485203;0.9659538975576791;1.8638144630571123;0.30425931130352535;0.010597241119764794;0.2011266649323907;0.36127083037355423;0.8466428533511319;0.3043482602710664;0.8828021038174388;0.25272078627904837;0.7338555315577963;0.5552749371221949;0.4597671864881445;0.6176149608163325;0.7704576323623294;;0.845596000026149;;0.5254832768915835;0.6976511486488522;0.8175154413258707;;0.6578489709966776;0.09983066212123644;0.3964305737535011;0.6755290169492851;0.1736468139967924;;0.38622692765965666;0.6032516626443413;;0.6429615299197119;0.43614541816558844;1.4146570419798896;0.7612319193402698;0.46077095657994604;0.4642953186600478;;0.46432743002157445;;1.0;;;0.0;0.82835241754065;;0.613759771765554;0.4469016491679237;;;;0.3451521407761073;;0.3698234226843702;1.385946016463722;;0.5476209592847885;0.6048538137798872;0.4014019551873484;0.27310075658976063;0.581415996362053;1.9121953664292073;0.6931481752352433;0.47672700379657396;;;0.9377055817688502;0.8812602313617388;0.17765685648368157;1.5364599960651582;0.6374764776616496;0.783933070395119;;0.6302067937669831;0.5410566501881658;0.396805047476665;0.9621374502183027;0.2314160601543384;0.6910450919036129;0.9721032250011983;0.2524206423249407;0.586662030394141;0.7207106077592238;0.21940978689299723;;1.3543791497528055;0.37719158959025584;0.40662518562033045;;;0.4164188014441468;32;hde-OM2-5;Engine;hde;
3;1.0;0.5456105365964691;0.19456226510286492;0.2437305575866369;;;0.4490732537063431;0.3154404270731994;0.46294978732495656;0.489756999325454;2.338353929775411;0.6190790945174406;0.18485784418390935;0.5830423473948317;0.5758328910447736;0.8622688714365574;1.7939217705783288;1.7073271011529458;;0.5708616283578355;;0.7284575016079922;;0.45107746347788824;0.5737484882706075;0.601971600383623;;0.7463222107299754;0.4987938044771849;1.5790089961752163;1.54348318190379;;;0.5916686460836106;0.46495253279977566;;;1.5306982430478122;0.41013709420202094;0.2400652625783223;0.5391322604701292;;;0.545441361906787;;0.618731909082454;0.823131514578868;0.5721312088280343;0.4990430982880109;0.5493790032908884;;;0.533974771042386;0.8067001795309099;0.5009238542228872;1.0;0.7978660922801133;0.5301462387393048;1.5539061240092362;0.4054672329241514;0.26101976455912745;;;1.3658006215416294;0.2770791488318306;0.9795413267361592;;0.7493174501149024;0.45269164638693205;0.5788257371056041;1.5092799605806642;;3.7251936342959904;0.39384117399775287;;1.248632703962445;0.021201218282859494;0.10144272736198573;1.6983396383948857;;1.500146094166039;;0.6934484643078391;;0.22883950133353095;0.0;0.36126032419394194;0.64395283933781;0.8385068264614429;0.8654294287026217;0.6135029332275271;0.3893980544046432;0.34992986997021647;;1.6736960277868103;;0.6607007359781405;1.5151801521553638;0.5901177420035589;0.6467486656820679;48;mde-OM3-5;Engine;mde;
68;;0.8640043512912873;0.3640204140997388;0.4040600868191958;;1.2901366661315024;;0.28706163276316166;0.6595812977170141;0.6136608493977977;1.5405162760034132;0.4513030669561138;0.210083311128244;0.6019552757852856;0.37950045450434844;0.42172081556210306;1.5354253724447586;0.7941158977813901;0.18861784428185743;0.8851267812563256;;;0.4680310134437126;0.39730717237369373;0.282480391692738;;0.5337115594995133;0.3153296669902579;0.8092519415073497;0.3962163547185756;0.8190434141435918;0.5830618538378368;;0.40590661378206994;0.04354169254788744;;0.6252014995024827;1.6396948355101548;0.6273301250237672;0.595764955491269;0.4611061362543243;;1.5066410539571522;0.29995309127986775;0.13745820822925697;0.7112897124545365;0.8326597522113894;0.3960703155526384;0.8080294783187136;0.9425082831914614;0.5699424014640435;0.0980111363250266;;1.0;0.32732659988193413;0.4264665741203853;0.5202039085471711;0.6300147102428428;1.323462187367241;;;0.33743907513284105;;;0.12941746576046065;0.4750330512790735;;0.6375341493958387;;0.5441689482436126;;0.5540855479962784;1.0981711877189602;;0.5604272883060386;1.4761008451127506;0.28755397455385356;0.5501951243145298;1.8241888343146353;0.48513655657121696;;0.5803332704375465;0.46369495761382906;;0.19535637372831818;;0.4297339405036781;0.519221691363812;0.9000178877592613;0.4814488882723548;0.6520154522052382;1.0;0.45441228547946466;0.6169282891706622;1.6377024096950579;0.7163507876471117;0.332421580069981;1.343606430158605;0.4827307981151207;0.5762177967630836;52;mde-OM1-3;Engine;mde;
7;0.5005459723646434;;;0.7742285894978586;;1.2899344801155186;;;0.1188434059520912;0.5858490921539414;0.5730386404339686;;0.7062442331572921;0.09614304614833444;0.45249547431809106;0.4590359229160955;0.7190042741080606;0.8552689703479375;0.38701501966791574;;0.11185543543787839;0.5267967384014798;0.6950146807291341;0.8500649854918962;0.7782113600734641;0.46645659440103604;;0.787636443282409;0.4266256491135417;0.3730041339689874;0.45870591830900803;0.5013254685448697;0.30464031102394173;0.3722686967758657;;0.0;0.7409118610891889;;0.23455493357242968;1.0;0.3056901875180553;0.5278308377870462;0.4897039721213552;1.0;0.37472505786629035;;0.9606143938388199;0.9381734953912026;0.752773720134329;;1.0;0.05419555664018957;0.46032682206899184;0.5734087872291574;;0.8352324596088864;0.6379008709986509;;;;0.3482533181919846;;0.30469680700649066;1.9136187976553098;;0.5827447822779017;0.5443342464873897;0.9907070219083173;0.0;0.597979280215953;0.11594520978922608;0.5243151214820456;1.0;;0.5553099063123104;1.0;;0.8014640200808929;2.0;0.4119432079958246;;0.3909308571511302;0.4040442784008218;0.30919439570444085;;0.0;1.0;0.08043023064822627;0.6318018124613453;0.5178683745998965;0.8498243204725441;;0.5789688616138198;0.13077873272284102;0.39726924522313034;0.5580174771502494;0.7780424465982397;;0.7073892573097026;0.039336204366984664;15;hde-OM1-4;Engine;hde;
13;;0.7392914500927688;0.3566540160815556;0.7047223193784931;;1.4124759945614915;0.4897953508394805;0.1558803088878457;0.7364410116641094;0.337256662320567;2.642843296110204;0.4084564800374801;0.4665134351348751;0.44666334695876536;0.6635242799304645;;1.5903581312515915;1.6351831622104125;;0.6276181656244836;;0.37854770327810117;0.551101594702759;1.3265427735864428;0.2516797149628045;1.475104808766032;;0.38089303245914957;0.3972180614860362;1.3402592869292598;;0.25111777025157;;0.4618027589186534;0.5019143920235505;;1.3514397435857837;1.4841123529836777;0.4734933058119788;0.4343894699807654;0.17577695792047643;;;0.5756766339003371;;;0.42051631463150607;0.5565085854402195;0.2907353568240393;1.1479264723058367;;0.43616689879236387;0.41117787286428026;0.9460478085167447;0.31287719711745005;0.7014233227584638;;0.7264595007174159;1.8276826143676326;1.5376265097950221;0.598541226086235;0.7053310261144285;;1.6618002709436426;0.4574076332503405;;;0.37471390624460466;0.650111662849105;0.5365352824576669;2.413634041905075;0.5526463456738311;3.600803642995354;0.8595390814034244;;1.4672697373396104;0.5393972617764108;0.7172938484281558;1.7386737073990308;0.484938430427359;1.6483950709164112;1.475262961266955;0.23183585552283426;;0.3942062611994358;0.6033200665570756;0.47511431230722034;0.5683693832075584;0.39815328954268253;0.6097584565078528;0.3431532028496172;0.4142145310044101;0.545522143615652;0.7912781663723004;;1.7564640406291434;1.5759743721913257;1.6022457264050785;0.9263799800546401;0.4678488473865916;45;mde-OM3-13;Engine;mde;
6;;0.5739449779673912;0.3596546411032557;0.6300054158270122;;1.4762479851888575;0.5525922332333513;0.5424298323781758;0.41663390579086546;0.39537310598552083;2.644355572143876;0.7324681937877652;0.27435621573297253;0.46915002545112705;0.7242056083788377;;1.337265070507211;;;0.5641775402802294;;0.669823196339809;0.7795559877638997;1.4763018036187554;0.49019639092852885;1.6365224868930972;;0.8055811458122718;0.6978010237114386;1.3798622512479481;;0.49698857767646487;;0.35592414641843834;0.5684005420195571;;1.4676526827775864;1.3813502901692911;0.4545287124236628;0.12822180785955023;0.5132563440241655;;;0.5029002874586579;;0.6296133809609626;0.1915456511421698;0.5079958861140973;0.5343949848754942;1.4288342841953732;;0.43360411021037865;0.3625192909575131;0.5676176502729374;;0.22620410103322172;;0.6703940142471891;1.473979563783932;1.4685123727920675;0.578740158745645;0.6103962181660597;;;0.2768876967013123;;;0.42571707502052014;0.5625816447119921;0.39032739003553063;2.4579025747863885;0.6661271018660789;3.4305604819814466;0.29710029099609236;;1.3008265705540734;0.474220789122164;0.24818967919979557;1.3654063262690095;0.6064831177604176;1.7148552501586711;1.583333739484092;0.5692731710605464;;0.37382002084976484;0.7498160302427386;0.48963146948306113;0.5390987932637691;0.5987742184862697;0.5703541213863823;0.465426094183046;0.4542823055617907;0.47750221567929096;0.546401500214854;;1.596654503060424;1.5053178821262687;1.6030006466595557;0.5884513934421122;0.5750997226230519;81;mde-OM3-13;Engine;mde;
42;;1.0;0.43616657455552676;0.9095401444816241;;1.8347397392999758;0.28210074997332796;0.25096758043068335;0.6898221688942289;0.2662723364392727;2.3173603755449945;0.16518126385158957;0.02787417050292855;0.24519689769597167;0.6030199030829387;;1.5249025904585634;1.5303302827014547;;0.6458134802384252;;0.37642873547783723;0.6233803528600037;1.6017096125431243;0.14801012671437297;1.718622965840689;;0.9610653744402381;0.42149780026818634;1.4323572259052924;;0.12283986777820927;;0.6643493564603845;0.14556348313131662;;1.696563655618998;1.401571072976985;0.17182103752290126;0.6515681665692966;;;;0.5114892896235322;;0.7321233414252412;0.25015433248130303;0.48961972489709304;0.6618741813050434;1.2861503763863864;;0.4865860006353401;0.41771684980485907;0.6249365563734032;0.3479096162039861;0.570686154158923;;0.6369025824019143;1.614066767094823;1.444395749845983;0.7410117782440466;0.6916552158107288;;1.5076659832567731;0.2336422517373277;;;0.3578738292046412;0.6314231762342819;0.27716842297634936;2.8140550782675735;0.49321860814908103;3.7897047811743483;0.313580310444105;;1.297315472920091;0.6825635099866892;0.6161365688245819;1.756990788728442;0.4854463630846101;1.5325065790543237;1.8487482107113133;0.5973071331570176;;0.6902111114132222;0.5089740065006119;0.8480791819298402;;0.6335377235295692;0.6168280077108904;0.7654574623657256;0.35434599680863127;0.5579631528216392;0.32043780982019116;;1.5076927873527155;1.2661683043593408;;0.90396840494467;0.44100981087542473;45;mde-OM3-13;Engine;mde;
8;0.3407118558790914;0.6165416701822933;0.5756457033893105;0.3964769947754381;;1.4005687446413848;0.6965022261030136;0.1350127457100662;0.22206009542696648;0.0;2.1363187581520955;;0.3907772905357049;0.4762870719440554;0.5318406617644442;0.31089806416782095;1.2169609687566108;1.4377128292825225;;0.6383979970522624;;0.6398205475616426;0.8202774167760198;;0.6056059406299592;1.3747100921029078;;0.28856981042450897;0.7378317872576858;1.892167969426504;;0.23767693450021174;;0.4462664986357927;0.4123793453817142;;;1.598264952864446;0.6510666250416668;0.30064860754244166;;;;0.5087172074897917;;0.5897102693291382;0.25433197003189645;0.31614782584250445;;1.1824996106588195;;;0.5553560203909205;0.21255974514797862;0.11467947267908966;0.8644419418321555;0.7797131530739224;0.371652081927082;1.4738637838546318;1.325587090036503;0.6340516994818997;0.5739842696486487;;1.1138492634653827;0.5219784592225726;0.27552600456569376;;0.49519123584814084;0.40787120170252295;;2.5496496762286354;0.8073590037050732;3.746254999812612;0.16906709783296794;;1.1875446793270465;;0.48240065583162794;1.6057661191618213;0.4989139588563523;1.7955047079206874;1.671998005060026;0.0;;0.33850608184471603;;0.08183244407247146;0.007202792845219915;0.36175790436409044;0.7210108061193364;;0.7183825544445605;0.05014898581148493;0.3688359856367587;1.2337988826307869;1.3416847435763026;1.0;1.4425205459193078;0.0;;76;mde-OM3-12;Engine;mde;
