index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
26;0.66305390093844;0.6918982324431181;0.6968621023200209;0.4397620363338197;;1.5524043609900666;;0.41353802437227094;0.0943385075143129;0.46322715483343063;3.0;0.6470956067154597;0.6219835034644818;0.6551818179179141;;0.49908067234452025;1.198435272181755;1.3152037574089237;;0.3576583465558339;;0.05427298149629466;0.34389414109688166;0.5875936693363921;0.3392718473156821;0.9170504066784593;;0.6093799593766592;0.5228919850295793;;1.4330632111949475;0.6176677662256885;;0.6203455649546721;0.398148232584611;;1.3204594116442978;1.623934080652274;0.5179520150923115;0.08474004995527883;0.8255281135841616;;;0.47145313180961845;;0.23413667028226498;0.25267714925703827;0.6923541562248439;0.718835682518749;0.8618633157935954;;0.15256843807215315;;0.159213663010511;0.9917983809158724;0.35978936854408294;0.8530035195949411;0.400580682944394;1.2706729290714256;0.4397798317913067;0.2870332428533482;0.23062878435293777;;1.6530244051451002;0.5790356042965813;0.5772003266074279;;0.5716677083339016;0.2120012176905137;0.6386027063861588;1.3439693651606812;0.24870163173454995;3.4270275339059584;;;1.7965638199017095;0.0;0.6140921854127832;1.7860235992443276;0.633975604042833;1.3462528219260326;1.697453790168546;0.13527057072121615;;0.3333457940400692;0.5186744586490976;0.7144623525536563;;0.7979507520051422;;0.9372349309553131;0.10866327871106198;0.07483511092331575;0.2931515082066789;;0.28592492803229824;;1.919183272671677;0.6588703120837133;0.2304535862318689;51;mde-OM3-6;Engine;mde;
5;;;0.17992429305835564;0.4043296393253124;;1.2472652875171564;0.0;;1.0;0.819849762344453;1.8425472775664593;0.03180723348254722;0.876619304333385;0.5506134683341577;0.0;0.8899829349553809;0.0;0.22890364952318368;0.6013423404668908;0.7613427428478804;0.20274907152016874;0.9151841117523468;0.12405812704014256;0.33897079684023296;0.3838478436907127;0.6412642045592793;;0.281406920278309;1.0;;0.0;;0.22704615766266698;0.0;0.35118486807859545;0.40531426811815324;;0.06395354883178274;0.5187900810702429;;0.0;0.8873255887938164;1.3807114649693812;0.711787016132717;0.7340862099579064;0.6640151997121191;0.0;;;0.9028447882827818;0.5257233035563713;;0.21546939043953986;1.0;;0.5621792617385564;0.3089209940371235;;1.3942885468819395;;0.10873299305907018;;0.6976367877091308;1.2330766558804553;;0.9366725718600764;;;0.2890469175529071;0.0;1.4636512832818076;0.9664148219452261;0.3665701530612576;;0.7779592725784715;0.14988468079150297;0.7728755703940834;0.7603642011954694;2.0;0.4693774866626329;1.7020672804070884;0.7316467011029261;;0.11988688029177283;0.38673245948989504;0.661109928194588;0.6532667103459354;0.8470928801141783;0.06113930690055591;0.36436467259619965;0.8454018045633279;0.20719351065833994;0.32970860171209815;;1.4897228154792663;0.4086590948134399;0.37409111743730344;1.7573879900968747;0.41843752308486803;1.0;46;hde-OM2-6;Engine;hde;
3;0.20062423427977605;0.4751989529984549;0.1478873193006927;0.2639112886195935;;1.8263884790084104;1.0;0.7713176742580536;0.8950118752212091;0.473695533934169;2.4459982996259804;0.1604365500750866;0.3615163406583644;0.30502236209711725;0.903815639646251;0.41041017925711953;1.4480683285820595;1.5655487691096603;;0.5225072759104396;;;1.0;1.3462331689055924;0.5946118511713846;1.492957893594996;;0.5360500692315832;0.7209343183617362;;;;;0.5993584596130799;0.43619500263498456;;1.6090692916841385;1.1952452990399796;0.26569075974214146;0.7487561619119262;;;;0.6199073391235429;;0.6758671409863836;0.7690489494508386;0.2472476251619346;0.26882615804021487;1.1822684788432385;;0.5204662866671903;0.6882038651890081;0.3578187251936894;0.5334648192240496;0.35149299845960547;0.4844273888920126;0.2869707242143142;1.2655937815457623;1.7370922085882397;0.57678346163307;0.7179854973492171;;1.553184765241841;0.12153405582525523;0.6723808615689476;;0.1247161436114722;0.267670947214779;;2.3945438191284563;0.0;3.7321536796707804;0.6851336809918535;;1.1913563770399473;0.7713956248786698;0.8806270399562509;1.1755087175135632;0.5726547487348703;1.3758032759162724;1.8879824848079862;0.4748551208411849;;0.26920203899063444;;0.7054792743167028;0.6152273238119085;0.3176580225315521;;;0.2809049505750859;0.5700839278447345;0.7686787839962432;1.5883028726504342;1.8292874060191515;0.32994142459619297;1.3399104442352783;0.5236238992403834;;73;mde-OM3-12;Engine;mde;
72;;0.755781028717544;0.25164977319043574;0.3214447827706835;;1.5038328043835294;;0.06168995572672415;0.20329811824515287;0.24585474228299337;1.3254236725360506;0.42959594526224354;0.44301415636378005;0.5884980616290143;0.5577435157343853;0.38239754410131144;1.531121443892729;0.7825039858735591;0.7288801582884032;0.6814729370787619;;;0.34938634076350084;0.8052256720433979;0.37112769596773;;0.4639401045784153;0.18694467746529608;0.5379493808672993;0.48008517795753153;0.45250651123906155;0.4969753465893173;;0.44891899035409194;0.863370449913772;;0.5918555906172058;1.44018963747197;0.5280208081308657;0.21874020298672367;0.7072339898888172;;2.0;0.5210487320243586;;0.7026128252663495;0.645419757604184;;0.6808991141783304;0.664217391166231;0.6841843635439802;0.5945936467620503;;0.6573978927333656;0.49917027517592066;0.6749262547729226;0.9798388566930126;0.2787852147563573;1.6731271649754218;;;0.5393789715976233;;;0.7033178069404777;0.1642960964249704;;0.5942634831467178;0.3058719302645414;0.52883562753867;;0.04446741842006209;1.8878948938598752;;0.37637543028127163;1.6646854922839431;0.2388865634650508;0.3319002123361842;;0.6633698924684694;;0.49468845792995164;0.4433031266791667;;0.6903663766214112;;0.6732526979173526;0.48655150107820894;0.4821979796480182;0.7806184339728027;0.5160336875472603;0.3617000606920026;0.35494056298545357;0.6177684635017496;1.598509606474782;0.5955067051207914;0.5287701349510568;1.0540542598082725;0.5115430390243811;0.712611512493235;46;mde-OM1-3;Engine;mde;
2;0.36588113121191246;;0.46219177922502924;0.3422434838982114;;1.9718389878905191;0.27113574868312806;0.8979252654005047;0.8529172089672561;0.3400227828269009;0.18115545189335874;0.5550577635385926;0.0;;0.8125743505720878;0.8473877649408925;0.3304039309672859;0.7365423979991982;0.8686839383530536;0.44104557721245485;0.9894216354716199;0.6059286262534374;0.8250807845941368;;0.5044623473932754;0.32760791515125726;;;0.4910923333100198;0.5961228962850337;0.703117354004483;0.35529277887680744;0.6281967044875952;0.6231301191976562;;0.13375758451915734;;1.0;0.30051838378021495;;0.0;0.6022175686781116;1.3736510861665538;0.631153354730722;0.3738479172229014;0.4211014340121443;0.3880223673937368;0.3468718202754787;;;;;0.47248179996265716;0.43152308604168554;;;0.4370782774808456;;0.15613636764761518;;0.8218792667594277;;0.4270295903880986;1.5665836882574378;;;0.4377964363235787;;;0.834860726509689;1.9117390067844844;0.22184182723575155;0.47486226557889405;;0.038956911849272566;0.48209314721762203;;0.5883574016115934;1.428553413962657;0.247098669854468;0.2241590255094854;0.3536082397707925;0.20524960861745833;0.12026304785974419;0.47150084109762375;0.41824710385713443;1.0;0.5453353104791978;0.6979987007428325;0.6964581499777521;0.49175419218235533;1.0;0.7908146323349349;;0.6802037975064918;0.2594658743149394;0.6377279343934853;1.13837077980566;0.5789801580343223;0.39088625430027535;9;hde-OM2-1;Engine;hde;
67;;0.5501377760933966;0.6178019404119923;0.7136279732597306;;1.4664669199694411;0.7658130488226542;;0.48897078827515333;0.3438258271141382;2.635802255035711;0.28581028847735424;0.16020689444240924;0.5634854199777126;0.8095209417371066;;;1.4940383937557788;;0.4683686706820725;;0.3841156176654634;0.728690874424913;1.6112216292448962;0.21202507177036473;1.480252312098879;;0.631520974147988;0.618565979027283;1.624269514550721;;0.4378834360307824;;0.42768637870263293;0.6129062799670091;;1.3697455415118758;1.454045896869021;0.4958318505352549;0.4326783755575785;0.589935185671631;;;0.3371879412297148;;0.39790164060033206;0.4249703821126445;0.6318077919230553;0.3735525778451718;1.963964219118394;;0.5487322346146871;0.839032719531477;0.29322237643653526;0.6881639781572253;0.7170286610668724;;0.4262768537499216;1.4553198908145761;1.1532987916145843;0.6521369808001317;0.529050990352111;;1.4389894888949573;0.6164094547629948;;;0.6402385086124488;0.8405481147650705;0.5118328217696164;2.476710496754295;0.6135494894924409;3.5376093467854037;0.6802033394116805;;1.7247534049134146;0.4425438272342273;;1.694058671559752;;1.5215963601480915;1.1369123304994464;0.445751217416966;;0.41790107011538447;0.5270699784836259;0.21620219042096714;0.6984470034757585;0.5584194603303846;0.5898814338018671;;0.30833736282961816;0.7885255259439516;0.6477967521880793;;1.0522059083574569;1.4971494732509039;;0.6997036380781623;0.2520353238588636;45;mde-OM3-13;Engine;mde;
2;;;0.08435647838917142;0.7686489430838432;;1.6170438209778215;0.24591976384389957;;0.0;0.7343006892378041;1.992496337320126;0.6488041058360733;0.0;0.0;1.0;0.6403168129583534;1.0;0.6649167444620767;0.0;1.0;0.07763030441404647;;0.18952229414485744;0.8210078534256156;0.4758393766843342;0.7948617844716513;;0.5377366873862952;0.8006088990908115;0.0;0.24678407043769912;;0.4797158844622285;0.7994180516889077;0.8772798900545743;0.18513799058074087;;0.9683321689807304;0.8470276010772055;;0.41902113525954104;0.0;1.9035336044109366;0.35872262039041475;0.5330533999727367;0.5495727115508467;0.06853105122208013;;;0.2819585125002623;0.4659641883914513;;1.0;0.0;;0.3783540470311477;;;1.2306444168875457;;0.49138325829488166;;0.37423968784844747;1.5371678109463072;;0.4433055432799131;0.7676008581661058;;0.7189831269222743;0.5751783171640857;1.4552496708735465;1.0;0.45017331313719716;;0.849012235993432;0.5454674215744948;0.5994069390677179;0.5831225663677193;1.1698359253653057;0.7038388907039753;1.70632000546721;0.6571303465849759;;0.39332551966669094;0.05471790737359248;0.180722864067464;0.0766624178711292;1.0;0.5222174404018757;0.4639456984930255;0.6396429586801238;0.15705898444856023;0.6724225798516026;;1.0952616240484307;0.10176986547340042;0.3756455463993823;2.0;0.1502491241630885;0.9347165212432207;45;hde-OM2-6;Engine;hde;
308;;0.3606496283138792;0.5758542013491663;0.4439796077155257;;1.6433592495593197;0.4209548955916566;0.62950908649723;0.5477969278450259;0.5596680984767534;2.502821971644462;0.5973715771616638;0.6057071354616719;0.279537146141091;0.38516500950936655;;1.0791919774904124;;;0.6963924910293424;;0.2822965462954434;0.25988535970509624;1.371875150816098;0.91201247704948;;;0.6849490220653244;0.4058656346702031;1.3109385166468837;;0.6953269565401046;;0.4195977464320491;0.37171886328807635;;1.2663690652843735;1.3145370617566516;0.5756004968652878;0.7148087021346677;0.575622411968815;;;0.7539942186165868;;0.3804189615237548;0.5079436604119365;0.34122250711685176;0.4982487637678323;1.368183632220471;;0.3758827564038974;0.5395579842304058;0.6732644174551347;0.5762475592005648;0.5602550939431197;;0.15685284952637518;1.6194086890713189;1.4307424476941561;1.0;0.5945993573789121;;1.8391147710670817;0.5842398045348962;;;0.5742574696531986;0.3141991553355522;0.5436129806117713;2.567894537075808;0.36988075362413475;3.7561510530781623;;;1.3612627669327337;0.27777269487855416;;1.4796102391712085;0.7572614311235648;1.606504286559753;1.3390845786313135;0.8136172233425367;;0.6237354258965244;0.6072716430605941;0.4034307717011067;0.4074348641567768;0.297701488818398;0.3903201806589234;0.39804791398790873;0.5973574336951658;0.4441770855338725;0.5505939220879356;;1.6319809913643635;1.5167383328762563;1.6343494118411968;0.4060214768832959;0.5516359554714273;45;mde-OM3-13;Engine;mde;
55;;0.3575666210506079;0.6399773894942595;0.8282069601739952;;1.6605086671403688;0.7080976932120798;0.45096529657098827;0.24549464599999637;0.38411878341993383;2.406829289324403;0.5529734891787286;0.39039077927659;0.808060779572103;0.5506208666331859;;1.681001684279189;1.3127347411724621;;0.5691665247313997;;0.25522177085277514;0.08808252514803927;1.2803221539688288;0.7203299740337199;1.3760720571097207;;0.4974788354693679;0.8592204497925782;;;0.2794849890991466;;0.3137018119207287;0.4178733128560302;;1.243025448925266;1.4003862634587674;0.5717534525206527;0.47986727375543176;0.15919277972839674;;;0.7172559446875014;;0.39537391724200266;0.44277361278356275;0.5536669894467953;0.3098971083377231;1.608226946671404;;0.6980643585718316;;0.6128595906413714;0.5592933056127397;0.5132138379246841;;0.7852990622644681;1.5071896289516915;1.340039422257835;0.5901617854212954;0.3521570622193774;;1.3849722426429825;0.3469025109268458;;;0.555177216099668;0.48884189839290604;0.40536052778561044;2.5387462915299652;0.5327983391715544;;0.5376412653038838;;1.475848050045735;0.47949651428863316;0.5545954644801393;1.1976294845879596;;1.371662118657664;1.3288206637447944;0.5546301925115096;;0.39346634445745765;0.4720381408769573;0.24613301853665615;0.5690817961146264;0.9190421051606827;0.7643378176890586;0.3240066574426247;0.6260476008956255;0.2996255311671567;0.744174220740635;;1.4279422748404205;1.5182078549349916;1.5961547352558818;0.06493893125722103;0.5950166119342908;45;mde-OM3-13;Engine;mde;
81;;0.6167232662771972;0.558948841671991;0.49191483846632494;;1.5952972630357705;0.10567591308288825;0.4415627049931978;0.5104649459086686;0.055700525998878904;2.415255140581802;0.4744094394273869;0.911963328748068;0.8368158867542349;0.23782971697785538;;1.234592620845807;1.4726021693244822;;1.0;;;0.3877089924963779;1.6024098245784129;;1.6147178074358077;;0.3451599720849858;0.4925307545933981;1.5877632224259444;;0.4936830058240618;;0.2897922495262174;0.5271055467105098;;1.6546339960377934;1.7698927799482873;0.6713215275747971;0.5045922489771014;0.617215352187735;;;0.7720218213915361;;0.5305052089354528;0.5448036998698793;0.5583136185180145;0.5279045890506112;1.4950190042210052;;0.5615650428801321;0.23638246024602474;0.7335233519968759;0.15277493118787555;;;0.48096107570495356;1.5385404667909164;1.578857557199949;0.35596965230582106;0.31846023089420383;;1.4668595824001147;0.4711466526489899;;;0.44365085726907894;0.3931152318592443;0.36329215148383154;2.6371401537925108;0.5601289662524177;3.1206333967597466;;;1.457438957423793;0.6942331614192071;0.26434893574770846;1.5075701398385601;0.776859149058446;1.457018118054323;;0.6919897300528041;;;0.14722764952561193;0.177873953812733;0.44842016781637944;0.27781277545528016;0.6016101731010431;0.4694601657057057;0.4882431868496095;0.5189421860534758;0.41246462007940154;;1.6639480642362834;1.7119047622400239;1.4452034911482872;0.7050266335567162;0.4234400666206548;72;mde-OM3-13;Engine;mde;
18;0.0;0.9787918399135004;1.0;;;1.5393118475888925;0.3336788161114141;0.5274968754531602;0.32504638885870063;0.5547247301659375;2.293162316661034;0.477208012762719;0.2832099509602405;0.8681443317233191;0.5143749098570212;0.32784032472254665;1.258466081964041;1.281731301193117;;0.47101216428900405;;0.6186019450555424;0.24017562832084774;0.445717614239278;0.9504016102309507;0.7430612492181102;;;;;1.8364525944213366;0.47716500042925686;;0.6359442902210058;0.3880324041416626;;1.3902887023873647;1.6049161766541298;0.48259197232098594;0.0;0.7324797757304765;;;0.5733934372042431;;0.36356104965431113;0.49914967667081384;0.7764010238362465;0.5323380555619641;0.0;;0.19240609674854248;0.06792977481328757;0.3413856869571017;0.7681011344822574;0.6123421390934982;0.311854283082638;0.3442954813133099;1.018713912883472;0.2949517910520818;0.39135603264290736;1.0;;1.5363655128048226;0.640487555065949;0.8020673449238204;;0.3824343143361995;0.7100450374120753;0.6064983835662427;1.6273339502655015;0.6241709411823787;3.148264315909908;;;1.1494415172322534;0.944305321510874;0.30702350694914343;1.4800063427465293;1.0;1.984530341256487;1.5557099100769656;0.42024145873734065;;0.44255656900601703;0.2973500070106662;0.8868934574231835;;0.01956282756096521;;0.3822680447262074;0.4406186802088265;1.0;0.5286071856108037;;0.3611207447903268;;1.4508448465682644;0.3340157008927929;;51;mde-OM3-6;Engine;mde;
4;0.7085676644213839;;1.0;0.528901103024705;;2.0;;0.0;0.0;0.5258213735458369;1.2204079487898898;0.16598328424467462;0.33921128990175037;0.7679066199292792;;0.24577644847552801;1.0;0.44039686970754066;0.26499555789219953;0.37812653027699106;;0.8135782431902706;0.027758080368263348;0.32552517782869816;0.3420128899121277;0.1767788551249663;;0.7704871389005424;0.6248195708534567;0.28781080719268354;0.0;0.08756371282165709;0.21576103035289;0.7063974585252792;;0.6416450687510116;;0.5248348277901531;0.2268006523799671;;;0.13926287074125357;;0.32026638812996583;0.0;0.0;0.11075408728734594;0.9702783497794106;;0.30168477376817354;0.33063502589859184;;0.5419895209628384;0.4006253386326325;;0.7695739876342823;0.44814781694218675;;0.049290374371419456;;0.5212571465856015;;;1.4354803671669987;;0.2334847933333979;1.0;0.8111119317260219;0.2972067324588618;;1.6356213579904595;0.4456223041218963;0.45827091775578443;;0.6872738107493792;0.2149536911979375;0.588111004890704;0.558654533717493;1.8940360619890828;;;0.2699943141691863;0.06261114902879868;0.46064585002778086;0.1988601359292522;0.4657245287971209;0.6021632819769855;0.532968891920637;0.3243292316394781;0.6222366013279035;0.3970229463677161;0.6546729307264174;;;0.26407038329022214;1.0;0.46375691128446594;1.1833189486634859;0.2673453891227707;0.5328920048333535;25;hde-OM2-2;Engine;hde;
4;;;0.3051566959644142;0.6096704718793835;;1.6501366584117096;0.1242844049482876;;0.07458096320490742;0.5770388071361472;1.907874137502044;1.0;0.6958475699284102;0.367881496073352;0.07602302734186817;0.22375316593633743;0.24718489027032992;0.5449989484609025;0.37396205879614797;0.1795020756010792;0.0;0.16008029228922085;;0.2895725109708419;0.38731389920627035;0.0;;0.40017733341533124;0.8189831015093538;0.6996702467910152;0.4149780879804397;;0.7448440701524272;0.3245550131391738;0.6410386171059628;0.46920751555064344;;0.48533800616145994;1.0;;0.2273906894852681;0.3344439437959816;2.0;0.0;1.0;0.3400564422319747;0.5556676689457802;;;0.0;0.5736192167687025;;0.6246646644161101;0.36700703700233683;;0.6307460051244081;0.05656023158431573;;1.300968316715619;;0.4507653244330006;;0.6349716323712704;1.2653671865295815;;1.0;0.5887689058259444;;0.5132531348212872;0.7503171586246408;1.2523287421577685;0.24457055981400602;1.0;;0.20230239830596752;1.0;;0.38338516334595973;1.168517679756818;0.28360656044079896;1.7337238002097615;;;0.253024283158958;0.024183100862956507;0.7734608461030332;0.8214053192322895;0.0;0.6308156936735277;0.30018548313679394;1.0;0.6652301438745694;1.0;;2.0;0.46961908811180003;0.6813540233748867;1.1371171237960223;0.5363541193966197;0.3035388854655716;48;hde-OM2-6;Engine;hde;
