,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
1000,259,,1.552579716319236,0.6175570939370003,0.43668902364041523,,1.436581894874898,,1.437282764408194,1.7681548214278775,0.6614147972620069,1.4832581542380745,0.5362036860240721,1.4643424571897508,0.6131106184102489,1.3260600628336023,,0.5433701227412601,1.55537394870032,,0.6544046245865001,,1.725671589924865,0.5267619850191239,0.611372473175037,0.37399065939572884,0.5287265519856986,,0.6874297525767193,2.3867473390943936,1.4221869337224236,,0.27510039944659864,,0.5174204291322912,0.8283004649169209,,1.3712188458139136,0.5197588798079569,0.3886312698175043,0.6494146948807504,0.3620568273236671,,,0.494351575235811,,1.6904076379768678,0.31919354398306254,0.3426064231797453,,,,,0.5750842170556675,1.459570336786569,0.5416848130551579,1.5720753711075022,,0.1329333839000566,0.5573963817721184,0.41308035440970425,0.6289604680991244,0.1497592170566818,,0.5219342346623523,0.386293861036305,,,0.580760388410227,0.5466910657507195,,0.5706316481464138,0.922731479248089,0.5868078613466116,0.4477357174865961,,1.8007758461010521,0.5737394562028357,0.3119018722525865,0.26080428948558354,2.5000365594506246,0.05448965938007938,3.547234750573401,0.5682952081007416,,0.3761703219793235,0.5179113908215303,0.2952883908165728,1.810657735546405,0.5313797233696511,0.32247494578658187,0.6296641779955713,,1.3476661910985,0.1530408153006712,,0.369535353623898,0.37675422455672053,1.593859147603542,0.6512202555676019,0.5518179324577669,72,72,mde-OM3-13,Engine,mde,
856,115,,1.6657742309573076,0.5917878168771752,0.5289492394208269,,1.5686937051310015,0.6637095288084457,1.477832009466592,1.4304242182571398,0.41709301399639115,1.6904275811442915,0.8869008611835218,1.3606201101786628,0.6037564908093381,1.5530643628160115,,,1.6617001205077937,,0.4450447266023496,,1.4127018239152034,0.3816560503544998,0.23277809164496366,0.7051542353178498,0.4776737585862276,,0.9302387650138149,2.116678658390613,1.5944105416287546,,0.29532956103184455,,0.1297211993374117,0.6006147505260059,,1.1841483818975622,0.13754013090037728,0.3191557622655621,0.16741598036236893,0.5039600388406974,,,0.7620506393084583,,1.3694115377788854,0.23113902900951336,0.5468993832676039,1.6632836109913876,0.3998279154160736,,0.3469190965157571,0.31294072244638454,1.4060216288491338,0.8674509618293804,1.7147436923560142,,0.47214189869426504,0.7306777122702909,0.539051945278996,0.7505528161358037,0.533031834469159,,0.848807142569955,0.49724990220342863,,,0.6588157644238446,0.5005931059054313,0.5664281299125141,0.7624824179880382,0.2905271239508957,,0.31787416179908456,,1.3651174007640623,0.590975343247677,0.5439400966129283,0.664765695840122,2.736102399437079,0.6747772206011142,3.25632958921637,0.7074631079959991,,0.6366428215488686,0.392053610812134,0.4375518986135173,1.4656370226155948,0.5060445760920164,,0.39364800063156485,0.5708650153911481,1.3267263441259707,0.1846118444535218,,0.22273027772230017,0.233986099324945,1.3126546180246546,0.469734072029092,0.12021555235386669,50,50,mde-OM3-13,Engine,mde,
857,116,,1.687902666332518,0.5257718828120059,0.4198510313884786,,1.4646032493343726,0.358506737334079,1.5339490335749109,1.4327707336281645,0.727292734542527,1.3649613539233756,0.5819188754874486,1.3490639215395035,0.3386605515547752,1.6456394015699765,,0.6130408091889853,1.576919154576113,,0.7412767719822576,,1.486720076364343,0.6187954839644695,0.637586369293888,,0.6261735339323375,,0.17055567602116392,2.5620448638251325,1.480378960172212,,0.507049550425303,,0.36076557944526955,,,1.5140647112853927,0.4850648300567795,0.43518514320654633,0.4171937496307448,0.6837774182890328,,,0.6519518132955292,,1.474984758578378,0.6993482628685443,0.275342714923268,1.7896132339925075,0.4308077139057736,,0.29868079847862256,0.5791842485244816,1.3688268669462262,0.6329477930701268,1.3451479383347338,,0.5032058997711473,,0.3781008983772937,0.5539297376845337,0.5532168270021053,,,0.4154014917774072,,,0.5823333283859853,0.6628233185840301,0.2706576424603433,0.5234975549991872,0.3844371905936996,0.4652524121087841,0.6577731848694065,,1.7354255988782263,0.43855006199453,0.38419904333650295,0.5935564924599467,2.4280465270435196,0.7486718155563883,3.44115285066308,0.2549426601632616,,0.39785522635197146,0.4493793983192534,0.603831991508965,1.7138431651902768,0.551891185337705,0.2448372529641605,0.33960129924747845,0.29084517956153527,1.341804434810682,0.5363292903269278,,0.5498323651882513,0.45488963565012697,1.5051962922605477,0.47447301157068894,0.8091744624459735,53,53,mde-OM3-13,Engine,mde,
1001,260,,1.6325392192660342,0.6634455355821397,0.48569331793451714,,1.4867723835139224,0.542816919249084,1.4713129252732982,1.4943068823393841,0.8270879619520399,1.2432548927631975,0.40703178179605604,1.1848018637051703,0.4908478707019139,1.2281800234925229,,0.9666522416218128,1.3726986086315802,,0.6316090803498803,,1.500628568119414,0.7084374715142473,0.7397227781448098,0.5797338633296553,0.6119996834993102,,0.526430102377786,2.466416221800043,1.8829201721484126,,0.4463389699928748,,0.43002708788834465,0.511503859683836,,1.400110461291473,0.40893085966044523,0.3721662223100214,,0.6169207494717586,,,0.7150481989523364,,1.4310545599271267,0.3779441354728598,0.4136468304634184,1.3559084380820654,0.23807116124572034,,0.3802713281844265,0.5168044869981218,1.3646000496162949,0.7143811876078701,1.6016897780956054,,0.47276420924000206,0.3386573030988724,0.31495041777818433,0.3635496971908736,0.6737660708199851,,,0.6821349022749351,,,0.7627066844080835,0.42787031041097046,0.4351908264777631,0.3952551907050814,0.669885062068503,0.4349699312777859,0.35658711638830676,,1.2727511199746657,0.5372195443949122,0.5661815426914858,0.1108687958991473,2.5537826171907136,0.5438499322283248,3.286445815950512,0.41589123117749416,,0.5247844203077426,,0.2967709631804955,1.6250967476185705,0.5008404554265302,0.5028796070511462,0.546863194070721,0.3940752768807255,1.446528945058294,0.6734828800066583,,0.6525596761068804,0.5050064546656099,1.364284374708884,0.5061568961144889,0.7380869754572876,47,47,mde-OM3-13,Engine,mde,
878,137,,1.5384383465990399,0.35448253435980137,0.6665765087853431,,1.6313550876591543,0.36793906921177133,1.5566479752366427,1.3518187597479008,0.8080346530006864,1.4003718557936955,0.8198385016038642,1.5411145777735822,0.423258257057546,1.3030641293217748,,0.7448007039533422,1.753422783938222,,0.7745653207377268,,1.5520086395608677,0.35585170366065594,0.8540494453759595,0.7785218303158781,0.5251979194983561,,0.7490733038591946,2.5857426140322115,1.6789524391023647,,0.48186627566425133,,0.4845666417450539,0.6117242833827431,,1.262421460876163,0.5019338061000722,0.47969422919478644,0.4015083592744026,0.36598963627756526,,,1.0,,1.514462035278024,0.3373007326296411,0.6891559894916653,1.4014694933663818,0.6561604208640696,,0.7828016294291129,0.6786423440354079,1.542799269932547,0.6033773208763908,1.4889424290794924,,,0.1072352560033325,0.4279693620869981,0.578554762219446,0.5540361830567004,,0.9634443723666349,0.6040524549578964,,,,0.6116751931507187,0.46836964398838016,0.2840982276471766,0.33234333909394975,0.007884501531856172,0.6515202766560602,,,0.3518223631873787,0.7344614005137101,0.3040262925446985,2.5797484963331883,0.19855895112437302,3.144982439500302,0.6610975458178152,,0.5913870948348862,0.22367969677261562,,1.7869975231255508,0.7406166102219007,,0.4699591480548662,0.14425046156164403,1.2202516080745973,0.38245456143136275,,0.5223917798349339,,1.8989825340275717,0.771640835598926,0.32526492597391415,51,51,mde-OM3-13,Engine,mde,
263,28,0.5681345774573098,,0.3368233666746333,0.3774125648046042,,1.4363065484214148,0.10810501992305302,0.12683175212032344,1.2710353800043728,0.2563358235089904,1.6789770276203995,0.22776107859978917,0.5442206810936707,0.8693179336592695,0.6397833540827564,0.8115053977902518,,0.663395435891069,1.8288270891142044,,0.3981677592208785,1.4439968664314822,0.27517447871363065,,,0.13106199387558926,,0.3887664535418406,,1.5539174191460787,0.7076079184822592,0.0,0.5018915334077415,0.4180324576995646,0.4820379513419679,,1.0,0.8567866028363516,,0.38009344134443795,0.655605909148917,,0.0,0.6044475124647876,0.8018070932789919,0.6848691850873224,0.7106424455983007,0.10016095400226951,,,0.3959750353506336,0.4362624153981374,,,,1.5135907475782524,0.003603172631890893,,0.6627920256519154,,0.21108844641780034,,0.34447815605388493,0.266854328660102,,0.419811287034694,0.5048635719018626,0.14577833092207024,0.2156061452032603,0.49379186654194507,0.14843726384385872,0.311032613748667,0.41067867494657784,,0.7322985147625944,,0.7080074451980258,0.35241702433540145,0.2636319166409521,,0.5328645671247509,1.6275612869927696,0.437723631886897,0.32979632124938074,0.102980722856677,0.8809639268454703,,0.4650519007803817,0.03939062173865963,0.3061246378128965,0.8803599198558956,,1.0211994157915953,0.73907472139181,,0.3329639897906502,0.3124568944299193,0.44006466862110144,0.2839836136579305,0.5523860610691675,45,45,hde-OM3-3,Engine,hde,
934,193,,1.5813508164942105,0.5354056373474015,0.7485932093157097,,1.50838762183094,0.6921038901042473,1.41562883695802,1.7104905028976027,0.9323221269316976,1.4319937398744647,0.2696530423052571,1.453425956272772,0.7725360705772453,1.3861831023286983,,0.565303496476847,1.4223427086112534,,0.6731069815533263,,1.586474015079602,0.2899271138461246,0.5533172901835011,0.6085278876644354,0.6155068176209391,,0.471175352809655,2.3828573573387315,1.6608065746637863,,0.5316003495755243,,0.43947517897690797,0.5876756302864384,,1.335467066980606,0.386349052000097,0.4209713520438157,0.19277544379851444,0.26088443479122825,,,0.531247827435204,,1.770127016386156,0.7529563036276422,0.2986086709799464,1.4871185182862887,0.1432515698871156,,0.31102139497651105,0.32891514094613494,1.5756391058339743,0.5732492645778935,1.5386282632592487,,0.4716621471427109,0.42799029643162745,0.32359603861259645,0.6098159535037339,0.28318655633399464,,0.7280970771903424,0.1831446085510856,,,,0.4340282930765064,0.16089839093658495,0.8643063843127499,0.204535531951814,0.4215159089332578,0.6364457891395793,,1.5935126492886962,0.19709710683186338,0.395924451556741,0.3439044580476415,,0.20155939402842524,3.4678665026328734,0.6168832105483942,,0.7135936218937785,0.6236830720227133,0.5411234912233052,1.3865172429992942,0.1036185965415161,0.5953164449242091,0.3748495862869419,0.9407733824311091,1.5729610312050348,0.3133608158627868,,0.387628679774263,0.6442252809843022,1.9930640337594796,0.4848308016270562,0.7568054764313127,61,61,mde-OM3-13,Engine,mde,
299,22,,0.25395051416830977,,,,1.6409701214265482,,0.48346453319388516,1.4168696113626777,0.358079481392666,1.6952602470365528,,0.8093971922637622,0.6983985462769443,0.6811732263750465,0.4426331701597836,0.6865984361244654,1.321662577750133,1.2225021194459142,0.4854376691968716,,1.5517132239773304,0.5700810985955855,0.8226776736616455,0.8596230347679452,0.08625608772727344,0.2904194181145517,0.5229250999813734,0.6191364035867698,1.8583785548182514,0.2635316085964355,0.672855372350104,,0.6184852062569239,0.11619351768269354,,,0.3409713024981881,1.0,0.0,,,0.3889781982294792,0.5940099459338086,0.8603316829870534,0.3841235517634235,,0.24957387881558984,0.3736406148268382,0.8665582670253333,0.36586442760543597,0.2627465609786005,,0.36490760793566085,0.7983536667094332,1.6888883870249654,0.23428728979179977,0.7673657112390838,0.5268133192227269,0.4582822990997261,,0.655145386523755,,,0.3406858620328024,0.24305318400576453,,0.6173710210963897,0.4337097552883763,0.5025323186302937,0.6061039249569946,0.24368784923684664,,0.8497203349549011,,,1.0,,0.0,1.536416977178913,,1.2188256170950431,,,0.6226872627229875,,,0.12963527438230874,0.33499637477788163,0.2031202358923544,0.003149781917735931,,1.68616188391922,0.6124819279275813,0.3924260954922758,0.6224154884506998,0.5315428236335289,0.6431252630178983,0.7554674034698745,0.22968433732585525,31,31,mde-OM1-2,Engine,mde,
475,6,,1.2722561990095413,0.3973081296819973,0.6238928176093455,,1.5783197484185276,,0.16522528871599557,1.9269669537192593,0.7905463776251569,1.4082031803470345,1.0,0.0,0.9604320360094867,,0.0,,1.509433045939507,1.4004397152284933,0.0,,1.7641889417250416,0.643072585846586,,0.1955333413752612,0.5722375436222253,0.707299406043466,0.3943762575801877,0.8136496966907248,1.3147128591879393,0.611271458962722,0.646285748037141,,0.4486941251735663,0.7368845904922554,,1.8431272887408625,0.9342804350826102,0.7962484730939228,0.0,0.23639346874194805,,0.20790051095611312,0.7740157767562095,0.555656740951812,0.07508902095190355,0.5374949213507688,0.12128030233284864,1.0,0.36939230458149636,0.23903180428369333,0.4240889228778745,,0.2766470219046002,1.0,1.2107913742129135,0.5442513609439158,0.7247079625813284,0.7113642761995301,0.301675463512957,,0.6094339613541156,,0.5266143564174343,1.0,0.577907117609741,,0.28725071360212917,0.2334713009991111,,1.0,0.07080096315182062,0.18645633211082016,,1.0,0.4187381570441152,1.0,0.030231683414672868,0.11417473015462565,1.7259785261596918,,2.0,0.9615093124000468,,0.6708048945463485,,0.44129301193443937,0.6663191341667474,0.8883884701830254,0.25056776064197844,0.6237444068654477,,1.0,,0.7338894891859663,0.0,0.0,1.8691572252187671,0.8701903004471928,0.0,69,69,mde-OM1-7,Engine,mde,
289,12,,0.5147981403562818,0.3149019505974503,0.5174484417727323,,1.5669901661740824,,0.36945071447844957,1.7377377058781658,0.21399073598545917,1.4898165089675932,,0.7272178893732555,0.4559437152963473,0.8720908978698672,0.4970405945879288,0.5201100597882384,1.7276238265725223,1.4325416416909729,0.8666631071260941,,1.7313638136674294,0.12123571000943006,0.6307916821560882,0.7564045298213561,0.44599566810749186,0.5764799523628708,0.3762198512154078,0.19596221721228652,1.6588505924902592,0.2240600538474546,1.0,,0.1739961925208077,0.383638279771083,,1.1654810451910085,0.35551680029778643,0.3971538059791125,0.5076720679237898,,,0.18796759126271026,0.08292193933305353,0.46647142030371835,0.708206905405779,0.09568197840304728,0.3961554493628312,0.44629503356869815,0.518037057080963,,0.10369285608588572,,0.5397690116166216,0.31696332718270653,1.2287240568704982,0.5316533988374647,0.6578630065322671,0.3141271067957622,0.20781294737998607,,0.7943493139587712,,0.6806857276172292,0.12272856072562116,0.5266820631078188,,0.742255416659129,0.03349253563520454,0.39989875184310075,0.0,0.4065656366875971,,0.6091685170023583,,0.8392111483169057,0.639185458704149,,0.5123708380867823,1.1720515218880005,,,0.14775986715396824,,0.5379849496306539,,,0.8877019874071982,0.23200145624741872,0.5885999301188144,0.40255864589354967,,1.1087626017002377,0.6202956822199754,0.48885726827762677,0.13537376952882232,0.10711300066555231,0.3491454358865992,0.7754273325856101,0.31899745386033523,27,27,mde-OM1-2,Engine,mde,
802,61,,1.6139629700716425,0.49839346541214025,0.39564068818525866,,1.4626245405825569,0.5105661577601348,1.696835187612583,1.4948719707791622,0.7925908189456983,1.8937704111678522,0.4713653206003425,1.210555841446648,0.5252403238152392,1.7033490484022322,,0.3973054854574465,1.6317844886742805,,0.694982552386421,,1.0232002599440726,0.7061625470763211,0.8809430458589883,0.5527855877054972,0.4643491678153133,,0.4369365134806167,2.598649589258871,1.6293482693709629,,0.8642142741536797,,0.3206186590141708,0.4947728684631154,,1.333884485320965,0.3880858219594011,0.5727818697990075,0.8185973903150005,0.7277163914188367,,,0.7245314111745885,,1.4623902284014014,0.5443467700921099,0.5471641603452307,1.7165279814995618,0.46069330620455856,,0.45849984006894945,0.6538465054474201,1.2994282415990517,0.4533239744607697,1.6730816175592342,,0.36754684582245556,0.43559423886750975,0.6706326128697236,0.5289295022960318,0.4875925876737971,,0.8150319699791264,0.6235566027678343,,,0.6220511537246479,0.6208785478894217,0.44043229171569304,0.6285367484369893,0.33026214523530745,0.9222788166744991,0.3320383234636295,,1.3628684940868534,0.227025197634265,0.47935502498065874,0.4430526452350842,2.3946950019687687,0.44821727332382805,3.410839553974672,0.2823375801451488,,0.2450394818101069,0.6544445386041897,0.3760330651939877,1.7388907105925808,0.4901753829586604,0.528396617015042,0.42731662570844714,0.529278805829672,1.4845876635002342,0.3035891408725564,,0.6169608407905515,0.3654044914667331,1.3149233490911991,0.5112472287617628,0.45732512759286703,49,49,mde-OM3-13,Engine,mde,
988,247,,1.6097759223847996,0.520974220933959,0.5875151109475425,,1.6325262871084343,0.45765306788745425,1.5743964448784968,1.6715542529336012,0.435318721468259,1.6949788130482988,0.5244559810988243,1.3689142493766298,0.6065387380210057,1.5581360899636305,,0.7150819375461781,1.855081081236878,,0.659528265411349,,1.4980280699835866,0.3800005555755414,0.729925534179331,0.6409973785003691,0.43891975491544966,,0.6441729770230019,2.7072122529224867,1.5760275276959348,,0.4243212255638793,,,0.5173595517414551,,1.2815759978407664,0.6538261413092278,0.370523378462059,0.2973891920273344,0.8021369607586345,,,0.6186037845096576,,1.5100512470649572,0.4080611839364138,0.42389329848650525,1.9118452628663434,0.35117639842311005,,0.4506917516955983,0.3973936630618921,1.329706218677837,0.4530947715476572,1.3842477139988105,,0.46472344748132227,0.34908324675151403,0.3507116365406629,0.4121162769765694,0.8549869708369872,,0.43045064567816915,,,,0.1815569965740337,0.7119828253809214,,0.7912354685036496,0.4126778112205493,0.5032251886404303,0.48413295691563907,,1.6625891216316702,0.5097083431018765,0.5701742149889407,,2.303083434450755,0.47435923285674814,3.5865609249169994,0.35466681819963247,,0.44954315508117665,0.5265168732697337,0.3990133420063803,1.5310943572530227,0.39770194435028167,0.5704468742114294,0.38241673372452395,0.3920260044491471,1.165277543078632,0.4308403574673639,,0.5233045200549596,0.39457341976804217,1.5499410040762953,0.8345032036883357,0.3150211425353265,63,63,mde-OM3-13,Engine,mde,
