,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
661,9,0.24909376257121216,1.4005021575438907,0.1591528735314813,0.10986000916795755,,1.7381192477585472,,0.596168676021124,1.3693616926120027,0.5305858346845218,1.4060327566917588,0.8831709152108014,1.1915877623057485,,1.6608232989758955,0.15808425600392723,0.7721750130017393,1.0934204878156086,,0.22316037739203026,,,0.6019517079268166,0.6183836654025691,0.21371734163664186,,,0.1455918780119099,2.3632689608280852,1.8065603066414697,0.7240368084004388,0.5468825264270144,,0.09666320378338825,0.8967466739129196,,1.0602220712876569,0.40221833100097387,0.6956113866352849,0.6281020560601291,0.32527763746003063,,,0.18762861796876598,,1.3179781812156544,0.3209578372344434,0.2623747401362678,,0.11813888022712109,,0.6008324978092869,0.6174665892267543,1.3354972276126917,0.7478840201673783,1.1457169682403097,,0.3828031903640048,0.16887995960112115,0.22884825060208225,0.6089294938851315,,,0.5032776709509016,0.44358160440536526,0.7262945535523528,,0.6704377098757414,0.07393649396633141,0.4801083754572332,0.552783354582256,0.7951782321989224,0.5430720289162076,,,1.4735459702053861,0.41171040415974364,0.5064544921299067,0.38012342613699024,1.70352027755052,0.6631087209809386,2.410316834312035,0.5695177338543186,,0.5954657595160715,0.11890206340016704,0.3178164248635944,,0.32786785238581523,0.9935371945104148,,0.6353078986906735,1.6128886361165153,0.34469186192289886,0.7697572327749174,0.23203123441952364,0.23729256234685597,1.5552187685755974,0.0680906904197478,,63,63,mde-OM3-9,Engine,mde,
467,15,,,0.0,0.07777331761527843,,1.8049696993214972,,0.2499732997837598,2.0,,1.1989355846204945,,0.24641533680207783,0.7784385644161951,1.3203306335503286,0.3275821882257983,0.2814723890449427,1.4501014770100142,1.6832231024803113,0.5739635245859049,,1.5791729923654882,0.9283889558930406,0.6428013006822115,0.8052971776210541,0.07444859740272108,0.8408895724722236,0.7502479507866591,1.0,1.3809665201525043,0.44102131081688883,0.7954219688676137,,0.1689647906134766,0.8012144343501804,,1.1022934510022666,0.6586617826275939,0.7103588519065901,0.4870595592138197,0.5422287584294949,,0.2831500724998863,0.10235718079626843,0.09800161953707019,0.0859371941443994,0.5418262577752536,0.5561802343039163,1.0,0.7151998781037262,,,,0.4795145127982454,0.44827413704758523,1.1136027990740198,0.7055508739075008,0.7446490795114686,0.7393956153094597,0.6524422509599445,,0.4520728359927593,,0.215091802133839,0.7301638591279177,0.38079225154547064,,,0.4754288372637794,0.7578404529818534,0.513081421338609,1.0,1.0,1.0,0.0,0.5392814389813803,0.36810783391954194,0.11406270174764152,0.4253617803039578,,,2.106616302799824,0.2626489293302861,,0.42015371589439915,,0.2683080636896248,0.8718823174069118,0.7276813396011393,0.1884918927631469,0.8156157359689743,0.44349294266635386,1.13060332268207,0.4840870175742805,0.6306210518084804,0.5488904281655212,0.4340289061270585,1.4847386334615216,0.2812456019127808,1.0,62,62,mde-OM1-6,Engine,mde,
145,49,0.17764889175259854,,0.7765753450741546,0.37218478364566854,,0.47973363060188506,0.08527663945798167,0.8470724940105451,0.3103967089316353,0.9683240052459495,0.6802829387202707,0.7128254383497564,0.3227428918435744,0.19875522432431614,0.40013055508603096,0.7023738527886135,0.09848863249904287,0.3874274595006831,1.6860795487205005,0.6523750393448514,0.6594819737971825,1.4400658926072074,0.6184257532730366,,0.2737239548560323,0.42649722464569506,,,0.2603061136188344,0.5786776530877287,0.302369270141688,0.09133365605211856,0.9281173279651072,0.4678671684790664,0.674334345808381,1.2890455250609005,,0.5018436593613103,0.5441551214808239,,,0.7983070294691859,0.4711280405777506,0.8339213911636557,0.6037084285515332,0.8423956895687978,0.7914350935204872,0.9080847454784702,,0.49576153988779864,,,0.43681987196265654,0.48723986579240575,,1.5693625727506575,0.12063463272851306,,0.44741900571912385,,0.5508674210434088,,0.19235780120044654,,,,0.3697868828454807,,,0.6204128322172068,0.6444880144885143,0.5795235119204858,0.9049185606535101,,0.7075753267578835,0.44896983928404516,0.7698021325010795,0.6356590754431967,0.5666861843922175,1.0102814353737035,0.6051226939709591,0.19119251257545922,0.5354962693911702,0.6936076875996497,0.35967353044428135,0.7188709250349736,0.44955767514061173,0.5115319104599644,0.6317607882257196,,0.3079794598413883,0.49375437152813184,0.30550311100406974,,0.08427436330315385,0.7952456759513964,0.551873312149281,0.16014600119515837,0.38604033017112976,0.29850906768433544,5,5,hde-OM2-1,Engine,hde,
344,42,,0.47010297676017343,0.2134014924586782,0.6247314139046287,,1.322219521479443,,0.45199562440651975,1.6797007113919555,0.7650072401435567,,0.6124984853461534,0.1917701943942332,0.4820454685844159,1.3935302339611133,0.8431153144249526,0.22260661846283497,1.5551120949088846,1.5688097210790684,0.5330770835558163,,,0.6067137575963185,0.5859676922414497,0.3564046462382957,,0.3302859153183043,0.3815266651969045,0.46342169419890666,1.2225252480571849,0.6913403553448729,0.5799996750752638,,0.419991966967208,0.6135218133862552,,1.4780335151536277,0.4758136591811905,0.3825680058447543,0.3415730527969042,0.23827067452584488,,0.2315082227966947,0.3436033352630574,0.4375378948682891,0.3797368430181099,0.7138543906516691,0.3313581269430549,0.4655768147474029,0.5192581542601706,0.535024699469498,0.6023058248974184,,0.277805897047083,0.337884538642452,1.185169035630914,0.5665316842416218,0.5453117640243604,0.82073487463677,,,0.6665057456629536,,,0.2620733430804559,0.06126071335959762,,0.6330749003404653,0.5375082565227223,0.27970735374314787,,0.44097446928863254,0.22531333790369085,,0.6949440119139266,0.6108828358900775,0.2640666367014055,0.6304461223423034,,1.450719565304357,,1.3574133159289745,0.7056333887618609,,0.3875631420184146,,0.2667678610260012,0.3423404909096371,0.3708325939808295,0.0653380140396351,0.6266826887895577,0.26830733777715987,1.4029499893424113,0.6708535141289617,0.5605827719137253,0.600396817653628,0.19930030834107243,0.17639351016650823,0.6368141449710001,0.14206151036127557,38,38,mde-OM1-3,Engine,mde,
422,39,,0.2825609971187541,0.13438510600589976,0.8316237715486788,,1.6368046653946973,,0.29702605852685426,1.3337141324237634,0.5204051414085902,1.4198973004570734,0.3350598888541528,0.5643652397079603,0.6748684519769738,1.4374342856281195,0.7727889716640389,0.317638193705634,1.3974347944504326,1.6533564621913102,0.6174162733855916,,1.5521243728057352,0.34332703090456407,0.6720806348123207,0.20287258603859554,0.5833571707304442,1.0,0.44005036451462115,0.0,1.57627522840796,0.2191862646585826,0.5504855666105938,,0.17346643598558972,0.5711676001233437,,1.0067001660524502,0.7851123549325656,0.1817404163849581,0.0,0.6625257277885848,,1.0,0.6492671027569712,0.6963812015457401,0.4936807493290803,0.35628049035361675,0.3891040127232811,1.4507082501196842,0.2928843507140533,0.4205608472772883,,,0.47574728783931197,0.11368627332215131,1.574626422773839,0.15714609995334938,,0.5728803197934985,0.6327520936371932,,0.19854681938608623,,0.6873175781787432,0.5962711780187432,0.4917389804108001,,0.8585954087531449,0.2288556853403306,0.13713411831160666,0.6319706121395616,0.5917364639764772,0.9206907451505911,,0.22190448140677366,0.3393029876138959,,0.7939504746642321,0.16402108323520623,,,,0.5747840333324188,,0.3921986456230528,,0.7623151565818125,,,0.6113021411247911,0.6395939438532152,,,0.2601740399806413,0.6949017047399179,0.7342995123721782,0.5645697986303257,0.46503750892929924,0.23836881545498534,0.6825447626345289,55,55,mde-OM1-4,Engine,mde,
70,8,0.48838085846682816,,0.6778482312722933,0.4435666443828706,,0.19313494348908478,1.0,,0.0,0.19062182563322816,0.12338371507634793,,0.8022751226534546,,,0.17450509732098748,0.8097720892986532,0.88957486625494,1.5913208446934433,,0.27905280695548806,1.2748264842747856,,0.9113804840544864,,,,0.11054654946792167,0.5349691268480207,0.3404939662731781,1.0,0.6171117924420091,0.6538911237570278,0.39447824471145687,,0.0,1.4962768965659377,,0.39357782984154294,0.24148959290004637,0.21611618978710756,0.6275582102283171,0.6700420748083304,0.19396022502725327,0.2584652918724602,0.5990901774020359,0.6856630610652571,0.19256186892012775,,,0.8531329746454296,0.9660896982575755,0.2950540287543541,0.3750851361371079,,1.4234786989861827,0.0,,0.6972268012763411,,,,0.7606346171501354,0.5785503821736878,0.6783347819435205,0.0,0.0,0.45620588302548004,0.09422182628378767,0.222639114316967,0.47303826249799463,0.39527686474539814,0.27071835619053874,,0.5300650636270785,,0.6266335905312899,0.02074073073850613,0.5417801480593296,0.8091043460473463,0.8294093063175462,,0.8110557836316139,0.6299277325688476,,0.06831364769670534,0.13440487486878105,0.39316335546826753,0.47328959056424036,0.41018778514480503,0.9144559986429737,0.22682661584087951,0.49092896000312936,1.0,0.29258557146903724,0.479366282894213,0.2736843406509617,0.5566314391666327,,0.6526789615824041,21,21,hde-OM1-5,Engine,hde,
157,9,0.6152820401798444,,0.7255878386342357,0.5873156802601174,,0.5355998070864112,,0.8469773257780966,0.9822099486220326,0.6203236993256759,1.0,0.458801174370909,0.7354843145275384,,0.04722799170094302,0.6294056288433115,0.18868142858544462,0.7798880290415362,2.0,,,1.0716596612331712,0.08943925728815003,0.04642800931548405,0.39860299566913193,0.6588886669723875,,0.7622914908052443,1.0,1.8018299187036813,0.31691288550830327,0.0,1.0,0.40328084861227537,,2.0,,0.5906835036885069,0.45933352761198476,,,0.10287982087524393,0.5339535299473457,0.4343626268068631,0.3531524600059777,1.0,0.7340749857651093,0.2619659949771825,,0.0,0.0,,0.7159147700951944,0.8252647014653159,,1.4863899534401186,0.09421617307290132,,0.575389386734399,,1.0,,0.0,0.12491033993394604,,0.3523157601796624,0.05380499594435118,0.32271025158078126,0.6290724076969365,,0.0,,0.46139606439661,,,0.6474652320437794,0.12482087251644094,1.0,0.5355319610676339,,0.023023527511462204,0.961766472722912,0.3952599874318079,1.0,0.0,0.6956568945194235,0.7563642173234488,0.3673313510715772,0.48716821864366366,0.9491017344866258,0.09280810564998042,0.0,,,0.47216181050806544,0.30667087012034594,0.27101185653033455,0.12237514904532747,0.3111457331118416,1.0,27,27,hde-OM2-2,Engine,hde,
480,3,0.07364800713575266,1.303347532091594,0.8764049267298247,0.0,,1.7459568524653704,0.4995398776868245,0.8346573791602475,1.9576587760425026,0.09297649572668017,1.1776120106466332,0.49095668842312146,0.0,0.3489986507207489,1.0,0.10557096282203761,0.3523782781054997,1.5573704099015824,,,,1.0,0.4088618643735073,0.4312649734990775,0.6221201740816856,0.22658483100367438,,1.0,1.0,1.8907268912977795,1.0,1.0,,0.578354827851942,0.20101158398664426,,1.211610875682443,0.8223556501647441,0.02273025777781553,0.3443364370216514,0.6323529590965736,,,0.2823596618897548,,0.8989793343675523,1.0,0.0,1.3760467736708273,0.3157020063244437,,0.3544938648541955,0.038848916482740005,,,1.3911213477339308,0.3098216145782483,0.7405403177735819,1.0,0.273656245285868,0.9980822747767585,0.39417156751078314,,0.7248218923976024,0.7497475456012437,0.5820641835508107,,,0.8553987157081502,,,0.0,0.21134408914075103,0.7796399146772051,,2.0,0.31059134342930905,,0.4980221038750139,1.0284703450806256,0.32007901854600024,,0.7129017336997765,,0.4613444869811032,0.180425023324722,0.43278706133155936,1.0,0.9988738095542485,0.8709220564040798,0.23416052540597537,0.3627179167470681,2.0,0.052576589981445515,0.002710545716746154,0.8995185069922731,0.0,1.0,0.2695642514813871,0.06562037944295926,31,31,mde-OM3-1,Engine,mde,
477,0,1.0,1.9248232991055705,0.9931493553696361,0.5564221669950792,,,0.9154090439573693,1.0,1.5062100959526847,1.0,2.0,0.4036395049932889,0.4695164132331666,,,0.2839764716681137,0.9061750167185938,1.901698785361624,,,,1.037498967449447,0.5394091095874857,1.0,0.44185373639987424,0.02378202716518468,,0.6978440105223975,0.0,1.1316891706718726,0.6919281948180473,0.534669429527228,,1.0,0.7530621163044567,,1.4311295512649223,0.0,0.9652755635572907,0.3498086989688468,0.42013501774685763,,,0.35212158642216107,,1.0,0.36609931412159263,0.4300688154607457,1.4141236166797568,0.7347318576115052,,0.8077157017133371,0.5803949357271665,,0.29914826176117804,2.0,,0.28771585434244407,0.23514289004275626,1.0,0.7927027440046593,0.26786004031119265,,0.4414422100440279,0.7469793483147128,0.39710372161712937,,,0.1748884558748007,,,1.0,0.0,0.7932259072141093,,1.8013263427739585,0.0,,0.15153222919487908,1.855483120479436,0.0969583658254768,2.813658316405785,0.8140652592104423,,0.44766177280073055,,1.0,0.5136829966163399,0.10218887502109784,0.16514602066825004,0.0,0.010461778111515373,1.5340318567119782,0.2659206428104306,0.0,1.0,0.5636993555355901,1.289099918939197,0.6795992584341582,0.5403993762822528,32,32,mde-OM3-1,Engine,mde,
121,25,0.3959752411132243,,0.5223013838921754,0.3247469937573183,,0.10570730141104893,0.41614463378026006,0.44583077376946245,0.4372279326872133,0.545224125391842,0.5911761897632117,0.27735940484491567,0.4136850156333869,0.4830321420820405,0.17367091900148354,,,0.5874372524275594,1.6918065488580663,0.8004419233675362,0.7947886144991518,1.6283611278798267,0.7023097606721135,,0.3403550773661413,0.4551209066504397,,,0.5265697056920927,0.4431726222464745,0.4223768828265698,0.20386626002956784,0.5475539044278468,0.621039155291757,0.3580735939772047,1.27156618627032,,0.5186842334306967,0.24211619563458928,,,0.4045324506887947,0.5525503007334289,0.8062027704927317,1.0,0.4894220808472656,0.7562411551133963,0.7101034338362958,,0.5035331303409999,,,0.31294409574028115,0.2580256097058108,,1.786617985371001,0.29346553766230576,,0.4383761448774299,,0.6750133926420898,,0.3244094623619232,0.5241959882044527,,,0.5894312760755807,,,0.2733190554096904,0.7752499397820656,0.9860033315901087,0.2500785013629367,,0.475590663125998,0.35735403802086607,0.41673807685344405,0.5434341801266843,0.5573137580661055,1.6876961011626663,0.3000924727285719,0.8646245353751756,0.14614212543450647,0.5374535991730364,0.6011635993789585,0.7764373165165369,0.11894123283524154,0.5788114426565528,0.6019889583173291,0.302933906000698,0.0,,0.1711272951112838,,0.0,0.3915407714057572,0.3133855468761315,0.2512701123437446,0.6499791716557004,0.49977398158508646,5,5,hde-OM2-1,Engine,hde,
630,16,0.9604937865230324,1.0,0.678786808497722,,0.6814552113270779,1.0,0.3806958982748305,0.3501493464943275,1.4426258605944067,0.18687195489998407,1.6734431636008344,0.42968307249894166,,0.33297705611266565,1.1974464887316558,,0.5992020578896963,1.4637261707869813,,0.13486875153667705,,1.541112324386937,0.0,0.38461890341012334,0.7731384519730639,0.4144731115749314,,0.4660947141081661,2.4512583703250552,2.0,0.01964674341478833,0.0,,0.7256969563563476,0.44707290814502365,,1.243810013823064,,,0.6423046918835978,0.44644139697095536,,,0.9035254839822217,,1.0282394753490582,,0.47961544953424584,1.6979162369039127,0.7833685978301401,,0.41202926402683415,1.0,1.5949120243927246,0.918974219836563,1.971725686602389,0.6826487685030391,0.4518527272687748,0.4058970482369084,0.3841646227061985,0.34393715729088103,0.3244835752774158,,0.8272422390630852,0.5922668007917433,0.26613616004581037,,,0.3144989673151027,0.5985902296564359,0.2010954432447481,0.0,0.6776705672145822,0.852898986592499,,1.4418446034579127,0.0,0.14505444114596722,0.5464950123605437,1.3934614251633592,0.4604414094335248,2.5309573483953547,0.8572974505898253,,0.2810107545846922,0.8481878012903813,0.3609397529864991,0.5442488471116284,0.9331688140404673,0.5561596508358773,0.3748002315233026,0.7549784956638886,1.9042974058891287,,0.9752212669692352,0.3454209130913837,0.5565304268360202,2.0,0.43884504664041313,0.39729993507186956,60,60,mde-OM3-7,Engine,mde,
731,17,0.21529051646557448,2.0,0.25411101630343974,0.8199343277979494,,1.9720420710557716,0.7079049013222324,1.351264561902264,1.1538645987833804,0.6479845607742986,1.6490454892388158,0.47571516839799655,1.5060667731312711,0.2721639617045265,1.0,0.2877611997944559,0.2533288296096904,1.0006906507665883,,0.5699583156265217,,1.1075967730172223,0.6349001080824347,0.4661098292029067,0.2586670598045081,0.16896844838452527,,0.7848368795988496,2.7170647293047994,1.9321481744941713,,0.2256070360827069,,0.7073313499826461,0.7025845949380598,,1.7727799620309213,0.6776026760881667,0.5985247385186169,0.2688920128798522,,,,0.5505622750746864,,2.0,0.6570325471485517,0.36801378075328384,1.7980782638528368,0.42889739371826646,,0.12839907188486166,,1.5783646271791096,0.8236078381851731,1.418946443004725,0.601227467939804,0.3280091170432567,0.5021066080462611,0.7639819794761441,0.5306922863763609,0.3005326907752913,,0.0361485810882336,0.34867106008405246,0.40868947664375643,,0.5316651461496114,0.24576788187133344,,0.7289045022172896,0.5642334807002606,0.27353505800702727,0.6192853934759509,,1.6562091494048459,0.36342913552046674,0.22749258568047723,0.5405632294334274,1.2772522278622749,0.1686643367817912,3.3872586043650235,0.7016429133053326,,0.3066059512095138,,0.49318035520650366,1.4711413843656014,0.2842235799320957,0.30716863037575637,,0.6391829094340381,1.4328624978426925,0.8529288157067275,1.9631033902226482,0.7611085174025632,,1.0,0.745682950049914,,72,72,mde-OM3-12,Engine,mde,
716,2,0.1622655502337834,1.5105197360427425,0.6139879444519275,0.7692080512329683,,2.0,0.4236779646713063,1.4077099770429495,1.2103715312441758,,1.5293577785809136,0.2714855734689667,1.3223804468627316,0.4778391737483665,1.2100996539414384,,0.3969012252206776,1.0290788204513674,,0.5974417202633933,,1.2305403266086774,0.9464286859150056,0.835944502330353,0.8446807459368506,0.39432571192021176,,0.6058023311142061,2.391192920289328,1.7873222533368236,,0.14633709303605988,,0.8820980856474966,,,1.676452563067112,0.5724828800400106,0.08089054056526548,0.5896673753792775,,,,0.7222532725759635,,1.876278312392146,0.7605108772339539,0.378993342427489,1.3924069597652882,0.2524828221720466,,0.6185510642932285,0.28158037801952185,1.462382254113269,0.8081771277730297,1.674092824246431,0.6564746877743495,0.8165725919289344,0.39703009438015013,0.8581811117322744,0.13806086231115897,0.7435669005058411,,0.4942977927741949,0.0,0.5902042237999834,,1.0,0.25037772733710983,,0.7978922047935011,0.501835824439299,0.27118495137473436,0.3841243472571342,,,0.19378665498808206,0.5769917022167664,0.7873723343113784,1.3427107046541207,0.5835128275721769,4.0,0.2749617085466331,,0.21629547829809517,,0.8344859390883981,1.1788767742517368,0.2670258159308145,,,0.23890592154866128,1.4391011306369135,0.16895098896637967,1.3533981009703813,0.08588928045794067,0.7832081811877026,1.84807104019673,0.7533314119222565,,72,72,mde-OM3-12,Engine,mde,
