,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
44,34,0.009268265940543701,,0.5584975027765581,0.3922428886724593,,0.5092275488170851,0.36962535456953616,,0.7748736330678742,0.6647589275532919,0.41234414943152253,,0.8601920347829508,0.26457052564507916,0.566285899693309,0.714428032294767,0.4779475738764196,0.39025773166515454,0.26130348558208977,,0.4576083940543945,1.8018665253022528,0.2594100027325814,0.6714081901872311,0.7134453855001314,,,0.5419652854090014,0.3239334242598154,0.4937596885792963,0.44459133254922956,0.0,0.659798435907171,1.0,,,0.5563634385996765,0.5928474521284701,0.24314705541998063,0.37555131328002717,,0.4198731855484032,0.6678468895811887,0.6198016593804831,0.20627364782036114,0.0,0.33925831900022635,0.4298577629963185,,,0.5101392558286982,0.8681244755546627,0.42157962655634423,0.5809325374858693,,1.48560385788099,0.49864955054786964,,0.6500637726706985,,0.045353919155467284,,0.2842313403280774,0.4896753647673969,0.15365831461197743,,0.27281343137425945,0.250679510542435,0.7595673962947713,0.23544912703423226,0.5879329126232413,0.46782985759010814,0.2865112782694988,,0.793173192581918,0.8058651242141979,0.8335412523363638,,0.3176792176317346,,0.31152713364150497,0.8142225984018787,0.510493568872892,0.4318682651065292,,0.16094417911853082,0.38291950507918887,0.7510491583347622,,0.39850433356844106,0.4186279963075667,0.6624332534115117,0.7772683523794707,0.0,0.28822946430334456,0.8864632337563788,0.49206834065216926,,0.3530666653037978,0.43836454764796107,14,14,hde-OM1-3,Engine,hde,
123,27,0.3211456592095757,,0.0,0.19696732301120617,,0.8898067499792806,0.4647252350260581,0.8279810046008274,0.442686531308364,0.536707080627375,0.18951056675894662,0.4891174160404263,0.19143386745779087,0.32538160887690193,0.5398447530568283,0.7050763663184282,0.24857285132223889,0.6946300733827797,1.5256972280680845,0.3019067155723797,0.1436231516700278,1.6921744941232926,0.026564565327493777,,0.5852462816632709,0.7360886952585775,,,0.48476778012811816,0.6822279772785033,0.9319902167799453,0.0,0.3294923509403095,0.5641386364598421,,,,0.3540962721150623,0.6825616217280901,,0.36916230317487636,0.32660365293260546,0.595604490705553,0.3787673289502297,0.2620165306153698,0.09340367023698459,0.49706911425112427,0.6942323320124331,,0.35597958587189543,,,0.5880552907917752,0.0015133800633609835,,1.4094743423863296,0.5647357333895358,,0.4787468699344062,,0.7743157128314926,,0.25454106223054046,0.6520341846980531,,,0.29992593138348744,,,0.16345828841098134,0.5210686277730314,0.6267775896175312,,,0.3941109395876918,0.38418042244807443,0.3745419157138927,0.6129743385261309,0.4807580578610837,1.7824210783508894,0.5708778961783786,0.7125810140245297,,,0.4752728661410244,0.49030299881427397,0.645270845609587,1.0,0.5956023624016308,0.5530352699027158,0.5448528655210838,0.7879951798042643,0.5043558211722836,,0.6205829994361228,0.3948742489079224,0.621549033504221,0.6587809865711144,0.5656327556233739,0.2976235669775176,10,10,hde-OM2-1,Engine,hde,
239,4,0.2899014849284068,,0.5504212673970454,0.7324805634520032,,1.8819651618881983,0.478727700057606,0.3597428712805896,1.6099237435246958,0.60329394178945,1.238531749013703,0.7531167600846023,0.5458047787584864,0.6629739084465641,0.6213930760219507,0.5264116730676944,0.14034451036188195,0.33075004071659303,1.0662151407715015,,0.0,1.4368523053298334,0.6500034856682516,,,0.6503089299173761,,0.47505882981640507,0.7083734008383267,1.372998685494218,0.07633802083097405,0.531535970346386,0.5404498375403497,0.3891754017056331,0.7861463363625174,,1.2697805007833456,0.42752009564423343,0.5854476741451154,0.49780174138669897,0.5992434259338568,,0.2747960757733227,0.34448353916940755,0.7807714660869551,0.41436463939436496,0.8103487325890508,0.7433405988768872,0.8554284311696443,,0.4705795713453196,0.10649300912960116,0.7727077789920683,0.5698529292852342,,1.2625267445182544,0.882326647877276,,0.22321781322568687,,0.3679547824417629,,0.5291639793410826,0.6666482786412761,,0.44027449884627967,0.11608808236030334,0.36815685072430276,0.22791275625081028,0.35772675962777595,0.5257688448490707,0.3705618265983551,0.4871624211455759,,0.36804102634480335,,0.5792496393434144,0.282508856493333,0.31405243266855465,,0.6031080202043443,1.5034416293014028,0.6694034381922689,0.4763926504954417,0.38794394083755385,0.2914437688158398,,0.9194622238955247,0.8024398453033784,0.5189408172354567,0.5211160042916638,,1.8298958856633916,1.0,,0.5380067911119618,0.8015186294087153,0.518372059074905,0.4643904264669023,0.3787429186302748,44,44,hde-OM3-3,Engine,hde,
187,19,0.18787952190739443,,0.4509373940908825,1.0,,1.7785357449249153,0.48990203391838727,0.2538037776398233,0.44146222434128485,0.45062973615361485,0.13806009369658925,0.4466716500131288,0.8916319927186267,0.1836610621666705,0.9026306767142454,0.6767616980112414,0.17092276161850703,0.46116156761350496,,0.3731675991788449,0.7399687965689338,1.2222435712322965,0.5935559386423873,0.9463613967622844,,0.5267658642646785,,0.4957134927141137,0.6821081424979523,1.6365922042575822,0.41373025497140037,0.8629283801318857,0.6395888496005746,0.4397602569371026,0.4690429905714914,1.1503606800816744,,0.4553429941944331,0.5856746914229739,,0.9683637974671593,0.38386933129174594,0.29625204519790943,0.30200697963613277,0.5151566735494172,0.7202263148669825,,0.6594705742070289,,0.5836121516441223,,,0.4833663799841011,0.6468922167436791,,1.3408754507877272,0.5539377631234175,,0.3066291206905964,,0.8731620471154792,,0.570847049083889,0.8653680560621859,,0.3503885330333067,0.8041443196114587,0.5239105297886678,0.5833756961314632,0.7423719232622885,0.48325665674170387,,0.0,,,0.4614530681314677,0.7077305995215252,0.19766613226740037,0.04911984473614458,1.7540136632635628,0.3551951931561288,1.423880730215751,0.1890384524213311,0.6796970264993117,0.25051804343846407,0.5864156115161636,0.5071528457064427,0.06086121199285427,0.5544925227040812,0.570655615877115,0.19199227459237886,0.32803650385452654,0.8718366195446818,,0.682465422342482,0.6130757057134615,,,,0.7669317357217552,43,43,hde-OM2-5,Engine,hde,
347,45,,1.0,0.587382421269295,0.3219602266584252,,1.521471062861686,,0.2872418941605581,1.4851015096216835,0.4681806015074683,1.1699914139196261,0.18985394073083703,0.5813452072176996,0.2963183352839816,1.6351938546724227,0.4595703248129895,0.14259143099131114,1.6185063362049834,1.6599461581016957,0.5411016177615208,,,1.0,0.4847422747917652,0.6327244112759117,,0.38952289724829736,0.8929092424769943,0.5455233458935987,1.7180035075660478,0.4841150034627021,0.3582907976210859,,0.5667103024577743,0.4323735589182723,,1.5815184469216066,0.2567331656050018,0.5043325201426365,0.0,0.4185835214934829,,0.34560142769696045,0.2903453496552013,0.5515469164125771,0.4903563098161673,,0.44193637210714554,0.4640594695018643,0.673333435156861,0.7370255003882928,0.3992904555036561,,0.4555520892659932,0.6041736664657907,1.5834962807421165,0.48534679161446953,0.5668857454192406,1.0,,,0.37899436393021513,,,0.5422843720177807,0.45473698404065066,,0.566115066578679,0.623880971940591,0.8034327315389062,,0.5807741632387408,0.5561365387568407,,0.4972313298470071,0.722668220876331,0.32434764023666046,0.5175934418996379,0.7439361351586002,1.7760693460571524,,1.6443154305153196,0.5162139873224266,,0.5939520416842091,,0.3534134094408694,0.5705675335058339,0.33798386271041625,0.4360033352387167,0.27087765641892314,0.6016460966189725,1.2591469735140106,0.6096752963542412,0.5681296756155624,0.6563565894052819,0.8118631198631026,0.4946156025169578,0.7978661305435236,0.4690813996582225,39,39,mde-OM1-3,Engine,mde,
466,14,,,0.9645107213504304,0.0,,1.644763462172615,,0.8157950721558457,1.3072427806471119,,1.0103260225763455,,0.6953880208811327,0.7983372198478197,1.714195710488605,0.346668711623902,,1.6159372065344306,1.7037439244562078,0.5132052997958043,,1.9674077435880162,0.36372279493998305,,0.38162069207383753,0.20105008652094228,0.8571920167401366,0.7588665913270779,0.0,1.7520280442375589,0.18201002320906132,0.5091280166264118,,0.20174329899665497,0.0,,1.0,0.7084695656616616,0.756316993548895,,0.7321697806481433,,,0.18898743421455422,0.3302101698449782,0.5185636803963246,0.5230351288746083,,1.5550797221377977,0.38224564295899505,0.3771838001709657,,,0.7335344643359827,0.6891115569078365,1.72070164563806,1.0,0.22458097874980143,0.7425442515809539,0.5746676908444835,,1.0,,0.3180885360223496,0.5811533224243249,0.6407486903701893,,,0.7274682405533104,0.07830390498295696,0.5453845309876034,0.7169340110759315,,0.30404203450327466,0.3873427377028396,0.6115905433842656,0.4260784034397037,0.50832797031715,0.48639516954377787,,,2.832905857683235,,,0.5960834698369383,,0.7265605253462177,0.49262492184169876,0.6435461357444803,0.24519712022782544,0.9928599531361979,0.32943466990519277,1.5407091355278992,1.0,0.4181544567853662,0.4208311884679874,0.0,1.0,0.6527887493905027,0.2783011564222196,68,68,mde-OM1-6,Engine,mde,
216,5,,,,0.4043296393253124,,1.2472652875171564,0.0,,1.0,0.819849762344453,1.8425472775664593,0.03180723348254722,0.876619304333385,0.5506134683341577,0.0,0.8899829349553809,0.0,0.22890364952318368,1.601342340466891,0.7613427428478804,0.20274907152016874,1.915184111752347,0.12405812704014256,0.33897079684023296,0.3838478436907127,0.6412642045592793,,0.281406920278309,1.0,2.0,0.0,,0.22704615766266698,0.0,0.35118486807859545,,,0.06395354883178274,0.5187900810702429,,0.0,,0.38071146496938124,0.711787016132717,0.7340862099579064,0.6640151997121191,0.0,,,0.9028447882827818,0.5257233035563713,,0.21546939043953986,1.0,,1.5621792617385564,0.3089209940371235,,0.3942885468819395,,0.10873299305907018,,0.6976367877091308,0.2330766558804553,,0.9366725718600764,0.5828544647547816,,0.2890469175529071,0.0,0.46365128328180766,0.9664148219452261,0.3665701530612576,,0.7779592725784715,0.14988468079150297,0.7728755703940834,0.7603642011954694,1.0,,0.7020672804070884,1.731646701102926,,0.11988688029177283,0.38673245948989504,,0.6532667103459354,0.8470928801141783,0.06113930690055591,0.36436467259619965,0.8454018045633279,0.20719351065833994,0.32970860171209815,,0.4897228154792664,0.4086590948134399,0.37409111743730344,0.7573879900968747,0.41843752308486803,1.0,46,46,hde-OM2-6,Engine,hde,
426,43,,0.5270123140250089,0.9653030647952963,0.18176451625189646,,,,0.5104330702863602,1.5263258774759212,0.42835671547632065,1.6823780241147344,0.6343767176466903,0.8172182040241348,0.10763249288223779,1.0,0.20117137260678455,0.5440761027811553,1.683035292976713,1.2638342806591625,0.5672518512388169,,1.501082026779458,0.3828078386032566,0.42655134116605137,0.9278314365399878,0.7809398125273631,0.9390837947424729,0.8607744530472563,0.5752451511644056,1.5006042219702942,0.4199565273387066,0.7287171533941103,,0.6491938083664923,0.5143384708274176,,1.7307555953491343,0.4518470176338577,0.7110352426909005,0.3114096457136456,0.5852805419956961,,0.4525220242281142,0.6338557280168198,0.30005192562673433,0.24263046012217543,0.6831004123609482,0.7048036916242048,,0.47287657551343737,0.39379958744578447,,,,0.9226780103477402,1.061941309578869,0.49917833082730656,,0.6629421334297066,0.7829197719378553,,0.1442912733742125,,0.5413956282396989,0.3911033260408885,0.5206625336011683,,0.36663793385556537,,0.4737164915764115,0.533382378906324,0.2960450602218931,0.41984063311210496,,0.5551512852769573,0.5999649359565209,0.4628315195417955,0.4670781658623871,0.41842923163785795,,,,0.45348681602878876,,0.4478013395878444,,0.4675971794475774,0.7767584970228337,,0.1587489524956194,0.2583808210889195,0.2701194709114295,1.3500493892535343,0.8984756295240941,0.7848611780289791,0.5392996344585318,0.7929390869743076,0.7339122599914687,0.4736457862937034,0.2540663272498613,67,67,mde-OM1-4,Engine,mde,
96,0,1.0,,0.3071719719152118,0.4462013664303916,,0.4328975366134701,0.5145029219706031,0.524999452717595,0.29091761952536876,0.6794623298670347,0.6526334636436822,0.20008369462168402,0.028335308031695088,0.4664829455070706,0.44820356277512946,0.1221969888117466,0.461954900243898,0.3534122747263322,1.5267228651376028,0.6483561053879981,0.6630030518244562,1.3113587504237543,0.5903887258533018,,0.7723564696210756,,,,0.5291171781123236,0.5094363012433893,0.4298923172779199,0.5560082991130997,0.7427309536250538,0.62462283982101,0.40783207313341296,1.4083478022503786,,0.4496502006786311,1.0,,0.42793563098594195,0.614721958303587,0.7366644507475179,0.29308744015650195,0.13961994931229407,0.35502304777370686,0.0,0.0,,0.49505599142736756,,,0.5184214872877261,,,1.540499420430682,0.26131648079780134,,0.6358928753102853,,0.5462236969143992,,0.8364266228697879,0.468900829319863,,,0.631616394625042,,,0.0,0.612050838384825,0.27111644831977394,0.48398035125679806,,0.29894986451973,0.735817121776142,0.42170996745997913,0.5012763733367331,0.9574381541372108,1.2800245938610062,0.5561478335463144,0.6652509828344969,0.6613142676243886,0.3043581962881793,0.3878013360489955,0.5408554793092412,0.3958461345766526,0.74242746034219,0.4885745915977975,0.8779229714640794,0.4347791512223644,,0.4080437628998616,,0.44256511542267163,0.3278090667880959,0.9454927879885942,0.3915486280571172,0.5954756514204244,0.2499645583027794,7,7,hde-OM2-1,Engine,hde,
862,121,,1.68832536829524,0.48232457803669615,0.4504304846376453,,1.6015747009853945,0.7230947318631641,1.437789446500947,1.6741067941029337,0.6827093670202825,1.3209098390645049,0.4101012858680558,1.6178508426399536,0.3127093094094765,1.2831415644977622,,0.4231868029574779,1.3970626295275017,,0.5491964252763296,,1.7156571242555216,0.680807025906881,0.609225820023298,,0.7044385158052989,,0.18386180711116198,2.214905556950811,,,0.5868423236853336,,0.2894626234432818,0.4607206144029105,,1.5431306307813064,0.37800040354927755,0.2071786531467522,,,,,0.38421152203518777,,,0.750596795017811,0.6609083291162131,,0.4570750746812157,,0.5550685804000952,0.42307818426821964,1.7523161024745892,0.8155079941174525,1.1968657045213942,,0.4449511004452033,0.5737272039693356,0.7612814602237277,0.2963157336659594,0.5194565005097945,,0.45693236797109554,0.19006995040043878,,,0.4607107650445361,0.48519491245595553,0.3018589403365177,0.4038778946755437,0.4061229977929533,,0.8790067493378524,,1.4699571885084994,0.6947526718793224,0.28299245944943807,0.9359278381264226,2.666207676342746,,3.2965900516049613,0.39630568269361405,,0.412880275031794,0.5092024345225011,0.4074280852947356,1.2801549446363147,0.4303248107436523,0.620962412003977,,0.6384430971127989,1.671894982752439,0.4184982698439149,,0.5450703116869711,0.5757679536390383,1.6941279135448468,0.5613145846254163,0.5120790209819427,62,62,mde-OM3-13,Engine,mde,
218,7,,,0.4430672343862966,0.45673957896210876,,1.6895669238336426,0.9440927657138253,,0.6077020209378893,0.3116224353047965,2.0,0.8179702734019312,0.5439114872690403,0.061678516900686174,0.4267170516918312,0.6472987791310677,0.5369181217577619,0.638976731890913,1.17001482151693,0.2194299565521361,0.634848964669292,1.5955860548470366,0.6267073085882899,0.433005405578373,0.0,0.3724563337322937,,0.27870445021607987,0.7119438398966643,1.2732959123012555,0.3274141915408881,,0.43327221451528564,0.42489499003426506,0.4878724870240852,1.6231722139622844,,0.7596640025386845,0.33864858434651746,,0.40503936705087557,0.17392995655057056,0.7306486896006051,0.5267000801136185,0.2762675840656502,0.8194377628254359,0.01970666115344585,,,1.0,0.39179273468361353,,0.30987629942994294,0.833618638753114,,1.6120776663690028,0.21292699757949113,,1.0,,0.2640929969639602,,0.22381750876014533,0.1617992869966674,,0.33244348773447996,,,0.45859199650675186,0.466664133816555,0.7530920716060682,0.17491687633024963,0.30245600942965056,,0.6960495373898251,0.36376682007142663,,0.0,0.502559800888278,,0.8408926310119705,1.3737296820939078,,0.4133898876525311,0.2693167035583157,0.6100995072135152,1.0,0.7152810976519699,1.0,0.5207367034624257,0.49935705869215585,0.3985176149024828,0.8521063957588936,,0.6044511551972338,0.12917245898269195,0.5620550012810812,0.3336035406586031,,0.7737932665674423,46,46,hde-OM2-6,Engine,hde,
629,15,0.418029482566879,1.8167182113934208,0.833159097877728,,0.4038565208133348,1.5484974698979412,0.7618358170594812,0.0,1.310422234230101,0.3823894294292943,2.0,0.3161076256799278,,0.5297094965342665,1.3811537525050785,,0.0,1.5048111710116556,,0.50926860107521,,1.6150726785097103,0.08670088588710488,0.9235403694108355,0.525634498125006,0.16278874037929725,,0.3740020731704524,2.6846201553071958,1.5008777327707283,0.3285198872807881,0.5014348782020973,,0.9055141999676053,1.0,,1.1264935866430033,,0.449111123956715,0.48553204197920147,0.015345151271080168,,,0.5125376640458168,,1.3561966008131168,,0.7910592879456078,1.5707830893753896,0.8350360433016553,,0.5824661685427936,,1.534746760560279,0.6690385980348976,1.8705978770622016,0.6514189203005393,0.5300584013077767,0.00986269184997525,0.3196102731013207,,0.8430254508414959,,0.8532073045486627,0.7176743545596036,0.07630751153069495,,,1.0,0.13796493668299922,0.5719744513381287,,0.6376398164635569,0.5545376419141362,,1.5854080530739445,0.040631003071936296,,0.0703658245121287,,0.6036096268005425,2.5098308768097173,0.5698438819804414,,0.8991715559607384,0.7093512461750068,0.22259143684874505,0.265496721849441,0.7355559714496739,0.3924034372764815,0.3975695354245857,0.8912840242796152,1.3452871957081662,0.7234104829758405,0.22534198011669657,0.4819913505428419,0.6634077463994075,1.2354006818902519,0.4580003573523083,0.4607189143183994,60,60,mde-OM3-7,Engine,mde,
170,2,0.7515653029386931,,0.2131403965330213,0.3925560650395419,,1.5610373699925209,0.48880734893369376,0.4755259916377806,0.2509289244278764,0.9032078981749769,0.0,0.43004578885005085,0.6224645840988442,0.26432613352340795,0.4547587998835267,0.582112506371319,0.6379015557931906,0.11494556060635899,1.2886012003252545,0.43518861326434705,0.10171954648073456,1.0,0.6352805941906569,0.5868017160937011,,0.7815472688447543,,0.20272907071753585,0.31640356187611934,,0.39748426158859484,0.6477241794049627,0.3574289296595241,0.5417904938478354,0.5467041011790482,1.2020819345256775,,0.6312070296926294,0.6661038422822687,,0.6215466849669549,0.5381065584903562,0.8163878365447329,0.3494680366405949,0.26355454516150917,0.5567083511581584,,0.23525529890911717,,0.2703258387092832,,,0.873670194194478,0.11241148624641376,,1.622481629150453,0.8016628231051879,,0.7236915285894575,,0.158080730230721,,0.30691623248700184,0.6310788760234364,,0.5581687952309348,,0.6729370340768329,0.4425541319310361,0.7065716680248911,0.7541689059478792,0.2714707111806323,0.548843923072175,,,0.6252591111892026,0.34942836468908695,0.5649456718410286,0.5802440026897087,1.0321520697388018,0.295179671515587,1.5649954297895912,0.6029813313449315,0.31565138061264186,0.6393300291779628,0.668445007732767,1.0,0.0,0.8783046601108306,0.6158408174918775,0.48185309273780746,0.7134031677630613,0.2097542476462732,,0.22260401665134802,0.47662920516546736,0.3199336881934527,,,0.22153806568331103,44,44,hde-OM2-5,Engine,hde,
