index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
0;0.6920634328214681;0.40623888143668274;0.6604613616724803;0.6799854897266289;;1.5018141127742552;0.3789212344348171;0.7145812842912442;0.9494150660022793;0.6587159082825321;2.489223305651947;0.11649852405069223;0.7143800940749279;0.5805579154912858;0.4797555951073174;0.21595138639213657;1.5585918339398535;2.0;;0.3818542894808219;;;0.35584833211409;0.7771180661463097;0.5190863248181004;0.5569932896384199;;0.17106526478205253;;1.9180663830072175;1.3060825625796009;0.6105124616147971;;0.4395524631443829;0.07916813629742192;;1.4934730703610708;1.7570060779033465;0.016176336961643493;0.7663160793354467;0.9736777823904591;;;0.3252876148579002;;0.07835518927903413;0.19530457761580852;0.6511720187269764;0.464918997831862;1.924918539494693;;0.32947219681668266;0.6012390942970276;0.250850409427354;0.6390527388830143;0.37150416258436225;;;;1.541723149961037;0.377990608611705;;;1.6650901754407483;0.7963632166663817;0.34433364145640455;;0.5020079098449253;0.4823950731526339;0.3654788367053932;1.4266324637710164;0.5580356337414384;3.674525967008713;;;1.0493269454201943;0.49004633286514204;0.37737853113839276;1.761014587910909;0.7123991194843265;1.4254190825144248;1.2799781211004286;0.5030717961953818;;0.8323123878374868;0.5910338128884078;0.5493695048032142;0.0;0.34694485601187536;0.5288549189023275;;0.41909482203806564;0.6730320792984602;0.44831290437109395;1.409826425443203;1.187278673841888;0.34741281778158495;2.0;0.5554647321363689;;67;mde-OM3-9;Engine;mde;
8;0.5807430215459908;;0.48324166715015243;0.7401033152496896;;1.1392092517928738;0.6017264895128603;0.25325115903401574;0.306964312201449;0.3410476887481667;1.020980878678351;0.6038975821749087;0.6527047268332322;0.4192272876974794;0.41896471698784704;0.3512138686542555;1.523669028627015;0.7268328597044064;0.36233089573844063;;0.35847538587376193;0.5481896072829093;0.5850948369323479;;;0.20839429067227336;;0.39723318164887783;0.3056616924441431;0.478839170999998;;;0.6359493168558968;0.6041716533206957;0.32672065711291637;;0.478644479946764;0.6736859642756002;0.5849089575348367;0.6331783767261236;0.37476372045630973;;1.3529273677423272;0.35171459357222196;0.38265057980000566;0.7608086558483115;;;0.6545538992872748;;0.07050447847098772;0.6075241462632403;0.5891146759031098;0.5437057697701076;;0.4989856395551428;0.14330254369172202;;1.2708791867506162;;0.6402018331545345;;0.52484780378307;1.1092319645893505;;0.4621760286777568;0.7343657895670536;0.9474138162570307;0.0;;1.7126747696052136;0.18045490628645106;1.2179836461327507;;1.0;;0.7416665767374901;0.6319392987522682;1.3812124517130195;;1.449070525460861;0.5704586144824412;0.4598802333021395;0.43855166723162675;0.3738491201296762;0.2892439538137766;;0.6962220245051097;0.6309352690028737;0.5240052339033395;0.7952501466173528;;0.2981162110589653;0.5040430745394342;;0.3661971975314848;0.3366588872067689;1.5952248884124396;0.3430064847383075;0.3700143372474351;50;hde-OM3-3;Engine;hde;
5;0.9185088972669317;0.0;0.6549858171299209;;;1.2799482506167996;0.0;0.6869599780863199;0.9822093020110193;0.14195206631116689;2.0;0.684051838448412;0.09914660810946017;0.9067596023951535;0.5643621358254162;0.12469741064624831;2.0;2.0;;;;1.0;1.0;0.7859852269963881;0.13357236144149282;1.0;;0.24369719951569613;0.9426086041971332;0.7880240598414014;1.9950561128688282;0.25570695625057527;;0.19745618831837705;0.6728249119750341;;1.151311053263834;1.6501302744917798;0.6971782918126477;1.0;0.6842828835913918;;;0.3223227585892808;;0.738934123525588;0.21115072712323427;0.5008253140706964;0.10378940703374827;0.34457722278134895;;0.9585680126059926;0.19109533437911025;;0.4208282611985347;0.7060460135929758;0.43200665490552254;0.637932373187456;1.0;;1.0;0.0;;1.227514650294718;0.7051571617498524;0.46429011929880104;;;1.0;;;0.5594844175782454;2.3732706886336663;0.3491148280861698;;1.0;0.4094025176722818;;1.320593926761462;0.14919655092711995;1.6319577771458929;0.8008288305620979;0.01449256129732402;;1.0;0.500390185247282;0.5789671354866563;0.0;0.0;0.29517839621711306;0.7057717470311865;0.6736169949047888;;1.0;1.7712417066421522;0.9454696863707965;0.2589470180617881;1.3969809249280876;0.4401487003265278;0.2515088991924226;31;mde-OM3-1;Engine;mde;
165;;0.7908640687575251;0.41673417201520374;0.5030864901993714;;1.2548068678567403;0.6225317294978856;0.23418096651250248;0.5638559895180923;0.45475646203006187;2.1272333133224586;0.4834783057178676;0.3144541159889767;;0.6881249819073649;;1.4301022934180663;1.5770086693438308;;0.4928048441857164;;0.6450309709385926;0.49094714983546484;1.8467431682975284;0.38196330672335227;1.5610693557906656;;0.6358509615971295;0.2558566645819885;1.51663686674096;;0.36535790097992127;;0.35104433806632096;0.36763837333638805;;1.1987536417369886;;0.42346623080894713;0.30938329515952145;0.49874847757368285;;;0.519549513365288;;0.6387921391700846;0.5834172254375838;0.5012071012806228;0.4918201707230746;1.4352270992813658;;0.32548574851431217;;0.29970564697796304;0.8515636282844613;0.5766199472529675;;0.5126900658095837;1.499221376705071;1.559413528977379;0.4222983266858561;0.31955889796502307;;1.181284399016898;0.1301951808116265;;;0.2652838251394488;0.5101089347203186;0.5209575462282888;2.792550712290093;0.5074870827392681;3.5878586945187676;0.4452801693826275;;1.4767082100537638;0.3293188030537983;;1.6894442037454178;0.45829105847982005;1.6679856516415956;1.4971918042773444;0.5521943747634873;;0.41380360444794223;0.448857531111376;0.3261191246993013;0.650213925025802;0.4183436372326185;0.5494524200123521;0.15007595809894272;0.4787355252725419;0.5612524259580656;0.3646547464919705;;1.6041687712927972;1.6826041346542504;1.3158627375899772;0.22724901090739777;0.5138556840975582;81;mde-OM3-13;Engine;mde;
2;;0.624588710167714;0.0;0.29789714839583;;1.6288570303593464;;0.4515189098217042;1.0;0.6733032898264746;1.863918965777916;0.7507665802698401;0.5017527165022982;0.0;;0.7184184093466506;;1.4820974351565406;1.0;0.1852492652026113;;0.5547359937475427;0.2863005190630367;;1.0;0.45824027272986506;0.7241758587718191;0.0;1.0;0.6786836912813893;1.5789210331628458;0.1753478446322786;;1.0;0.3308988443500973;;1.0;1.0694401584615973;;0.653499001945293;;;1.6832315170354373;0.41003571373278835;0.8503271979538842;;0.4889047120373606;0.5670917100074487;1.0;1.0;0.8019485879442583;0.9463705001070409;;0.6937189228342261;0.35884064885510597;0.0;0.38098527156447326;0.06484993024457798;1.0;;;0.1530179456960615;;1.0;0.07689140092391478;0.9120518536329421;;0.23279075823766815;0.42341871624489535;;1.3847949347276058;1.0;2.7303407741344152;;0.03570770179571047;1.1546379575606605;0.7096156287914703;0.4660649238274403;1.7690584438221086;0.0;;0.6815030580618494;1.0;;;;0.10083784073687248;0.0;1.0;0.13021744806474633;;;0.42557606336479814;0.7309554594778469;2.0;0.5104415261486224;0.08470973546672277;1.8228083435629134;0.968367749542755;0.28211435659559364;67;mde-OM1-7;Engine;mde;
14;0.7245290986742073;;0.6802673673997864;0.5272012797275881;;1.8590710664548156;0.28048228954341853;0.0;0.2564781510701835;0.7613348922399585;2.5620863370877762;0.35131740955114454;0.501673620951571;0.16460596031018124;0.39959300093569877;0.41735124359838965;1.0;1.7605743599439792;;0.45602609796750615;;0.30951281437450173;0.5127831114446667;0.7493666332528497;0.28121270848734664;0.7446194775633714;;0.3625308463342952;0.7366600390110928;0.2437835993621682;1.651281717555805;0.3339159415921937;;0.46278999094003986;0.47568682119925665;;1.628150205241175;1.2729946187812051;0.7847737583823869;;0.4374533333108342;;;0.6284338085085422;;;0.36197672534488706;0.5236439495114416;0.7902127239828155;0.7128473402449077;;0.35717158045811415;;0.16661197781077372;0.5558631793276924;0.627528571321709;;1.0;1.570198232222727;1.0;0.9795108496398802;0.3487466984845786;;;0.7837247772264054;;;0.34250028281639905;0.5720936909979987;0.5152362795679918;;0.36525771211323793;3.598469902006359;0.9486614356209807;;2.0;0.4039507883118029;0.6896250769276355;1.5689725774184589;;1.8563205747836857;0.34401289776779764;0.2458902941562858;;0.22035602669348353;0.6381080762493124;0.5306769689979932;0.300021151175551;0.6395708180438457;0.46674198366851144;0.12903079674478243;0.8391686264141962;0.5072837861629911;;1.6707972102133613;0.26464599521880483;0.7441452143546787;;0.9625050034118954;0.695980654017375;45;mde-OM3-4;Engine;mde;
13;0.4649191716345047;;0.43024697096059555;0.7066799020855286;;;0.486951417465625;0.014407194883049354;0.3099692918854696;0.42737186340417954;1.6528826341945462;0.07512507124619258;0.7919411046630435;0.6856302166303095;0.7159940054888043;0.7052836518241965;1.577465041639171;0.4679623920555264;0.5198329372356405;;0.029041801451584554;0.0;;;;0.6495668509290233;;0.21298582074037403;0.8608638115517004;0.6158908493572848;0.020418542691622875;0.610962267727036;0.7430943822589393;0.7923873579241827;0.3607918933662958;;0.19243473494612892;0.5735775025467599;0.4220550402279325;0.12106693412757373;0.0;;1.097235862309761;;0.38390635501119075;;;0.6916831150256235;0.9206768084565297;;0.5880369672214175;0.47972007761057345;0.21452570272158095;0.7096120015134718;;0.5112568268517834;0.5774018465990666;;;;0.2929753816565397;;0.32021758228942526;1.805148580785347;;0.9590730370105855;0.7907057544039694;0.3491747015063965;0.8056911808214114;0.19507713967263055;1.3409617383629644;0.34127020961632026;1.472902822866219;;0.267692816752694;;0.4441560818347346;0.0;1.31804240172421;;1.3082000326141743;0.5732486765344034;0.46048744411072423;0.5410553446096021;0.6291791367111831;0.6632614857729833;;0.5118875508956818;0.5855490651612565;0.40482404160173885;0.7389404704891657;;1.0;0.2844792954179673;;0.41336401490287394;0.630802296601158;1.4841771661033654;0.6739943701191379;0.4543096949409148;46;hde-OM3-3;Engine;hde;
5;0.8644833633134779;;0.6732395991163443;0.6818705681181015;;1.5893276518754154;;;0.8575235471659634;0.8660111193556204;0.3023573318662973;;0.0;1.0;;0.8966788216312302;0.8505912443018526;0.14604152443995388;0.8034475876317106;;1.0;0.7082862340873981;0.07912995722790972;0.5029121784282348;0.6113014081107239;0.49485108165879593;;0.25306063133798645;0.8053782686385904;0.647119202226002;0.778802188884202;0.5283228341204289;0.2830633875339609;1.0;;0.31671566269729984;0.7806014333114474;;0.4350706437100954;0.2661959312620826;1.0;1.0;0.523061454186399;0.6521080888218966;1.0;;0.7617465726342195;0.239302653998543;0.4848714650370091;;0.0;1.0;0.5323069667036268;0.31659035881993397;;0.09324246027783797;0.0;;0.508775567379321;;0.8191566471303501;;1.0;1.014838534304867;;0.0;0.9541310479877984;0.7717059885370298;;0.4203564132569318;0.47157737810203065;0.48872947502565856;0.10143861648294332;;0.880728096954738;0.413198454328022;;0.23271038012183456;1.4446181000760683;1.0;0.0;0.21326022247280815;0.18302552210990075;0.4019214088949947;;0.7266060169671752;0.8633202600023371;0.38218271683888055;0.49853683241891095;0.06590010021308368;0.4630840494149309;;0.5217361838739444;1.0;0.0;0.0;0.5379598413423412;0.9051778645941334;0.0072708621594117845;0.6061154178507068;15;hde-OM1-4;Engine;hde;
38;;0.4903394355080306;0.3844047092502951;0.7153300339458044;;1.55769315481374;0.4173594679373322;0.45878797433552443;0.40193986496992906;0.4721565825634581;2.2376103282065625;0.41174025759057215;;0.7641804437296521;0.6798267691784555;;1.7469899373305076;1.6105318116498681;;0.39532528661887884;;0.46442457909807106;0.3768264716973498;1.7362947935123174;0.3987747178080787;1.4553664564562596;;0.5775826930701533;0.48199323299414315;1.5516555002335122;;0.7385945422540962;;0.4740758870445719;0.7598166751069313;;;1.5025398311880886;0.5067774232433734;0.7550380763206164;0.40961858493724307;;;0.5993860413091663;;0.49189038306374505;0.5230246386866648;0.6367649424237808;0.13854944717343626;1.5618012866568358;;0.4981127613017946;0.2076912140617507;0.712115823561467;0.64932903014426;0.6256006173268811;;0.4466471707866381;1.3572937396113043;1.6233683653938793;0.45082291162760735;0.28671159788069167;;1.2089271586486932;0.3347310114242953;;;0.33986061012757834;0.7257217821860938;0.19128481728652283;2.486217046833092;0.4389724283267069;3.6330833131948346;0.35215107409182506;;1.6724129634745224;0.7983094941193266;0.7880064852621065;1.4266942891983418;0.5589195919394883;1.425493466639211;1.4493326248632092;0.5164357718262851;;0.5840346638504066;0.5186948655995145;0.6805269277840039;0.6574128095078184;0.2669828468948609;0.22220712485543487;0.38670176808792345;0.38433620587637524;;0.583035275481486;;1.8595034853677832;1.4210028833656658;1.3558794763356303;0.44602379963376637;0.37715689355808885;67;mde-OM3-13;Engine;mde;
0;;0.444368704943312;0.6849257655205604;0.4739749377540082;;1.4604150421715574;0.8346155105747856;0.3511318760668323;0.2281532943673763;0.6834578249060739;2.463592700839646;0.3524536384594725;0.39051208847203916;0.6319893283684506;0.5945127558245522;;1.5285768287374375;1.4705212613700944;;0.5235310465297821;;0.305642790657184;0.3549529440785796;1.8728894395689104;0.4847651021703428;1.5669963040349035;;0.4438333614127178;0.009737180300050661;1.6850595836534528;;0.5391745132322611;;0.32224660834332863;0.532690127287545;;1.7013304372298597;1.5142553923454862;0.6821013528116517;0.29638325180037195;0.34850246175048166;;;0.6617193987978987;;0.2700133971270971;0.1718202674214627;0.309746157115986;0.49201148449956694;1.2647154541542687;;0.5071361773665634;0.5055016659919599;0.23351625267332157;0.6315219048497694;0.2571185334592235;;0.6137479677426411;1.393394238458642;1.478613963457518;0.36679188379502364;0.36073370377014985;;1.6092460188798023;0.3099484376360768;;;0.42334940920189934;0.8128986876785737;0.3835548178185285;2.4852925534675165;0.4550610982061005;3.7256972543483347;0.577215489818885;;1.6720580314138296;0.30144784619093584;0.4988139463496581;1.41376022456631;;1.715870703935827;1.4424160052450739;0.5671186709334851;;0.48009503466042325;;0.43654342611426644;0.674179775871755;0.48357942939172527;0.3185798269153792;0.30705415189744095;0.4415277660365304;0.3942396245974963;0.6840214136705184;;1.527962830740474;1.6787406873950632;1.836225504743051;0.5624327624891401;0.4510667176954286;75;mde-OM3-13;Engine;mde;
13;;;0.9650189345054243;0.563152813378259;;1.420541193549069;0.35570109007211065;0.65678620257402;0.6110028545488283;0.6121280990211543;0.5208654436748961;0.355562686350613;0.09508450587922859;0.29222040104603697;0.5343816779357213;0.7067734147679191;0.4673320706140274;0.6411229714875096;0.6147481112623017;0.4239208090794024;0.17118529652407452;0.35754577877505056;0.22888613193191398;;0.5207945355233644;0.5177658224521153;;;0.7714916699244587;0.7738361822262642;0.14840394495308912;;0.8197741497228325;0.6815422768509714;0.0;0.5157629937685795;;0.12893884324824267;0.6326974005901765;;0.6051125972537189;0.5713988609666998;1.2846847335142173;0.7420035731841979;0.4939733282761504;0.42742270730177223;0.4596148684587484;0.6399824785885627;;0.8446501794645316;;;0.48470289555409213;0.046429985812131834;;0.6805370597901712;0.49094052383266423;;0.27430425488924715;;0.3681345436581553;;0.5236635374102773;;;;0.8402051124341758;;;0.5149954382175257;1.3069746633709642;0.39482406337731346;0.25807331436873926;;0.21855207574520288;0.4344144618556079;0.3476889483967313;0.4418120374056797;1.9057462519386708;0.26796443195966574;0.5359925811687379;0.45648495868008343;0.12418284869966333;;0.5569062172585381;0.5572706990042943;0.033907469746924955;0.4206529609286883;0.5513910071519614;0.4700300915335394;0.777262884665854;0.6977151690924174;0.25141036134060407;;0.5534916876000237;0.4169073248675082;0.39308162550023323;1.599602623736377;0.5210260382487575;0.19846349991244325;21;hde-OM2-1;Engine;hde;
158;;0.7106058384570503;0.13433855786242854;0.71389622814574;;1.6487595400838346;0.6605078737364208;0.3585580873433023;0.2827430093217783;0.8414061461798805;2.722465167148407;0.6140923402623631;0.4036254448460319;;0.4535354725173536;;1.403509965072629;1.6019767732309416;;0.18513566869911005;;0.4989441952257996;0.49430510497827695;1.639989964110026;0.8807276313310856;1.4447579135800115;;0.2481265604386575;0.6671278381909685;1.6221992020896394;;0.36665055649047035;;0.5498423257283938;0.3207580133569935;;1.381661880129732;1.5143419565593206;0.5054716896905174;0.5955562086823321;0.5327914874097388;;;0.3494591913299002;;0.6870289490923583;0.32652303983597053;0.39726002268741484;0.7239787476492586;1.3360523302180178;;0.3966784937499269;0.4529994960205957;0.12139203809517392;0.6835409930316134;0.39524040617706985;;0.4707760572839857;1.4429149395315388;1.593972398336319;0.31358435070058904;0.9263790081824836;;1.5352325164887999;0.6996814489072812;;;0.5962327245914528;0.5241207650089585;0.7191224568816798;2.3258597222413964;0.5474367307421332;3.532082451802804;0.4079251554247895;;1.6179966193694082;0.40106291983407494;0.49136550869885354;1.189219036497034;0.45126245130274617;1.66497258622269;1.2231683118166836;0.3016355352374365;;0.44456269086645256;0.431835842709987;0.5769909586438716;0.7622753715493289;0.40399345483524474;0.19284394602643473;0.40439023448067773;0.638605705915655;0.5488144531996635;0.32507452940210085;;1.5965856340424858;1.7749412974364012;1.7199821568703766;0.3384345096865076;0.22306198595985938;63;mde-OM3-13;Engine;mde;
95;;0.732749717365489;0.8836752407585838;0.5327756421520696;;1.56124680443523;0.35592232940047464;0.4296127311647059;0.7856740151764855;0.5108939194895697;2.4932972217510527;0.5688709834112667;0.14206683045231602;0.6634037984513432;0.7122582834072697;;1.336367367096808;1.7815887107021082;;;;0.19357911331426442;0.56517777580359;1.523372582363955;0.37638707879680555;1.760136763764343;;0.41650151606754554;0.5579349750907737;1.7873009633766213;;0.8740712677203425;;;0.30657739603334283;;1.470470588090726;1.4008431972402766;;0.747950338426302;;;;0.5196171925199766;;0.5959077056607034;0.48729584863854714;0.5137857203996002;0.5281318215223694;1.6852113589561042;;0.4418911417716216;0.19219274191957927;0.49416196888845115;0.7670639947077471;0.3567197096407785;;0.5780318460524937;1.3309341561970478;1.4592128246514857;0.6459178059626679;0.33758905044252724;;1.4935717026662962;0.5303695263776107;;;0.685861438384188;0.38800219583415124;0.3745067725350438;2.5584621518930337;0.47156657749655895;;0.8419964969543843;;1.5845265463699363;0.12339536314353625;0.5515081978195672;1.4738260534887013;0.7405307979135104;1.8092463761214401;1.694575487011179;0.18738792848954972;;0.7134378881001047;0.19035775216351528;0.5817778327146367;0.737846875888791;0.6089991867394016;0.4820114800995681;0.6746347165268177;;0.7057879267805789;0.4842506548303731;;1.2628400415383243;1.554509780594854;1.7967436647340953;0.33524930324628455;0.4694820050337997;71;mde-OM3-13;Engine;mde;
