,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
353,51,,0.840843449395793,0.6430804235405234,0.38319707411703996,,1.4892072504095077,,1.0,1.5626468429504023,,1.2545060942231694,0.17607694918127056,0.37759193895102977,0.19439236266039261,1.2998496149823795,0.6823164809239732,0.4963442073215913,1.8942699800430454,1.6495595223936967,0.5131412990905494,,,0.7741388384940016,0.6593934312568616,0.6991857986448208,,0.6932625262566352,0.20492424312036955,0.0,1.4910674835392825,0.6081826872378256,0.260554198962103,,0.45023966028543416,0.7835669852514566,,1.7966505617131912,0.5899021694349846,0.7398134452557688,0.03905378297464808,0.7929026569206424,,0.563631706811688,0.6354426275609878,0.7172499592956848,0.16811542847012764,0.2985057933583581,0.20013706847591073,0.4629947725028809,0.5540492860559044,0.6662219215530785,0.6711858662575442,,0.8656088817268697,0.16500063377108698,1.5835027364647443,0.9484732762113349,,0.3775105607841192,,,0.10537124880353305,,,0.4443513409367775,0.29668925976020727,,,0.5451680030137371,0.33066383197329524,,0.8268422263662726,0.6124312649652979,,1.0,0.5067069220254659,0.5475370842100854,0.4034041013995999,0.7961451295027467,1.3903983315096162,,1.4101527541421501,0.7926323862948091,,0.08782793126070214,,0.5766632997720084,0.7417462802234577,0.6574148679326567,0.36114143271530813,0.7476968884325457,0.10666114766310256,1.3157673305182938,0.8961808850524176,0.3331364954572587,0.3119031530220456,0.8858368957870603,0.26930342588671924,0.6426965466044559,0.7008593815769958,40,40,mde-OM1-3,Engine,mde,
539,54,0.7506803071751438,1.3530900841343365,,0.0,,1.5689140091784661,0.32972858528517884,0.5280537341676329,1.748090263817796,0.14096366312525266,1.714764031471883,0.5379641284209218,0.33181678872856923,0.8209204014360082,1.7537099187272949,0.5394880505076194,,1.2073164868362707,,0.5323520653084365,,1.7174655616016885,0.33948216959746114,0.3078282911459186,0.7181305221376816,0.5489051164810763,,0.556565567364532,1.6834188892304072,1.2762214860398067,0.2495399722302463,0.40187395589449554,,0.8028747703704838,0.3712622029383715,,1.4794307521727454,0.9430915531545769,0.8459918203134557,,0.49796485077444935,,,0.425438159460189,,0.49771857324517726,0.3950423561263577,0.5115292771486961,1.7939866200649726,0.29720320431864333,,0.3669924924356693,,0.28794498463558404,0.591873908455882,1.53123054186536,,0.48402598338931707,0.44536321256971534,0.17497750738085513,1.0,0.3513005290739596,,0.3298341424398194,0.6867526137262969,,,0.5764949597936334,0.5864509321740564,0.8000726861304931,,0.0,0.5498913990168897,0.20812085569970076,,1.6152041764239349,0.6986015547783622,0.2745630826525928,0.592568477067758,,0.3147634010661568,2.4544564748785285,0.4596624296588966,,0.8165660264554092,0.5694247568900992,0.6480155439111844,0.8757864872696471,0.44041364487012935,1.0,0.5769525060287887,0.7243096402622974,,0.505739978188873,0.6387927881163166,0.3737533600179986,0.23998515173350637,,0.583919911899703,0.47159161122635623,31,31,mde-OM3-4,Engine,mde,
476,7,,1.0,0.4263576402263089,1.0,,1.6623100403908129,,0.0,1.8292714711393616,0.0,1.0,0.19642045569588662,1.0,0.5924911821420384,,0.9118722970929952,,1.3627929876464762,1.8539751877145387,1.0,,1.025446201499367,0.7219032746142461,,0.3882159893478384,0.0,0.3554324982003129,1.0,0.2667436040390028,1.1296524594645825,0.0,0.5780825850064292,,,0.45568448236076137,,2.0,0.843030278851177,1.0,0.8904296378789102,0.7050934806742842,,1.0,0.0,0.6894796931853,0.6409846205069505,0.04098370924343799,0.7033018111018751,1.414288923941654,0.0,1.0,0.0,,0.7466791293815693,0.3098220847403878,1.3889321167405846,0.9292318124545357,0.24005142578972735,1.0,1.0,,0.8710093490565074,,0.7578908442981427,,0.25009321917819877,,0.16826083218346505,,,0.9420296027607775,0.0,,,0.022390492116644668,0.1783346793050475,0.11637364982909505,1.0,1.0,1.7545912301142668,,2.516386924374935,0.13992848721925893,,0.0,,0.0,0.006544413782532548,0.8603351096654742,0.0,0.0,,1.8389632483160743,1.0,0.30474133222341754,0.3072534912488956,0.3358026702759877,1.873173641544898,0.0,,68,68,mde-OM1-7,Engine,mde,
587,8,0.44590018186717295,1.7137662384961012,0.3390840684575941,0.6994073547650311,,1.0991924143153797,0.5758214369981883,0.5161301831814353,1.4342218906693858,0.5840339037559356,1.212890304623813,0.3938364044221951,0.681026366480431,0.6118523907848006,1.3110421390690228,0.6663154371639161,0.10825178513880922,,,0.8526427830393744,,1.5784529201259065,0.15022250824791136,0.6130673378970379,0.4229821893660299,0.3945917859920476,,0.5206724889808165,2.7451529605917737,,1.0,0.6337868512299989,,1.0,0.5806891198964714,,,,0.0,0.8663735552005215,0.3279967802416874,,,0.009288722758848877,,1.6085048494590433,0.38006763040687597,0.8790957608718786,1.796787662408516,0.4874772190215401,,0.39121734487928406,0.22878637713912164,0.5634980086267816,0.6021007789931061,1.4532058357757693,0.38182835964421846,0.4644358424928244,0.061130776026125246,0.3773388999243805,0.0,0.37952624520412775,,0.8387020918817003,0.396868569165658,0.0,,,0.7751067519938836,0.24179072562990983,0.06028905549281358,0.3451043592130604,0.5061499386374396,,,1.275294919906222,0.8663702032429158,0.2741256596855768,0.3870100129682929,1.5084177200722297,0.3184951955472871,2.752114168800829,0.3477695689142119,,0.7288622931135794,0.49720688917311834,0.23849954136590293,,1.0,,,0.9449951163522003,,0.2632408884587872,,0.450413931983448,,1.8620047993343243,0.6262359357904135,0.7983965909644274,50,50,mde-OM3-6,Engine,mde,
760,19,,1.3707446163942592,0.28370510991513664,0.6043204917278188,,1.631874590786229,0.3355662812068527,1.6889988546857446,1.4015854718880505,0.5849335246279191,1.554779166737203,0.4370282393216952,1.4355288138457656,0.5406618858773856,1.2966166238052401,,0.30228709291136735,1.31059766580478,,0.6669896754497716,,1.3132943653241667,0.7866872608742738,0.41597301184719265,0.4239866608738693,0.7421140233644763,,0.8082172474981736,2.4360363657841866,1.500955524072944,,0.5639398801881736,,0.5416088107255697,0.4270292231994586,,1.8431183608856996,0.8751708032983351,0.22098844615865862,0.5791960669433689,0.31569219785063496,,,0.48631235523350685,,1.6801235537368149,,0.23156261336514566,1.3769327245083232,0.7677015813361234,,0.45695390291736665,0.47471492311699526,,0.4557983551217052,1.285032663883693,,0.5374748401942421,0.8371945622155256,0.5213164703091715,0.4108770098213094,0.32615154976951066,,0.38826101129583185,0.6514455986457849,,,0.5563425168593388,0.5556286580371982,0.37992942303198834,0.6922625605881331,0.6141288800406741,0.25595213865329575,0.6179460497571448,,1.450887051593082,,0.44071164226876164,0.7027579481435521,2.6844049314038787,0.7602052334181296,3.6882734959089394,0.5022938684485395,,0.5984601041719377,0.3193503053198835,0.19747264843989312,1.704550344997839,0.5509189035526169,0.37071993863822317,0.3089826397047665,0.4068799333650512,1.378331804536233,0.22665117589980235,,0.2931809517089486,0.5581349824040532,1.6673080070937807,0.5743344429024324,0.38773080681584443,83,83,mde-OM3-13,Engine,mde,
890,149,,1.381707646587313,,0.4131580937064244,,1.5355703787493575,,1.4522840379164141,1.7710309349799918,0.6801969158376012,1.525434574764048,,1.5878672124174211,0.6024629245850278,1.339702195779152,,0.6428446606766112,1.2848410641129344,,0.6737908078501802,,,0.563522638179643,0.4156776519886065,0.5148801711632834,0.3062747989311786,,0.6579483257103701,,1.1980658282225733,,0.317191785704338,,0.3702059243575663,0.43981190133685794,,1.3629591499746376,0.6541797648098597,0.3288917892312697,0.5293058760493399,0.53116072058186,,,,,1.3079445940407184,0.6539147275691746,0.7249310082523628,1.4558575867133055,0.4979873486164005,,0.3306957958668191,0.38466723158338406,1.4293684428407438,0.6220788182938425,1.5846359571281572,,0.22109312052449817,0.6028229486176125,0.48921667597637836,0.5757749306443913,0.5327775411907463,,0.31297313599926907,,,,0.3214690702480356,0.6320839509678146,0.38820300085284914,0.4912170707589043,0.4508369109438994,0.40563441524380645,0.3992471467665341,,1.2433317467933913,0.580743774080837,0.570497084467005,0.24232638634767156,2.456072692009296,0.2529560520507154,3.417196963428639,,,0.5434794675595701,0.48963894893138366,0.6247894293456373,1.3476430305425406,0.5704442237827744,0.7752989955417071,0.3841977854798503,0.7266385380852495,1.2376160189302243,,,0.4273461858315724,0.44071291814837416,1.5970889028895077,0.39222913746864363,0.6120386192221862,48,48,mde-OM3-13,Engine,mde,
273,38,0.8078126688128302,,0.301426075609954,0.8128793140996363,,1.626707699583742,0.29256534805388124,0.19886135512545097,1.753956348358724,0.4310048867204508,1.3419488983816097,0.3819871028080691,0.6235297716265336,0.5857095540429529,0.4972920795328808,0.23933898638301795,,0.6505910969342673,1.4793831524842451,,0.3612115013822057,1.49474161306919,0.5682884847581954,,,0.41456643655389136,,0.23735149817032758,1.0,1.5156749926127275,0.734143876894428,0.5497937695546439,0.7978700452410609,0.45501469546438744,0.7264573499069159,,1.3354367508730474,0.6602408035605342,0.5315458011113924,0.07355258473515651,0.6877990728832141,,0.39110076145556594,0.42093603496100246,0.5515987279648481,0.670891685478173,0.37537497385134955,0.4770343360064562,0.43249203672701814,,0.4835012863859422,0.3972509925767963,0.3298227615320255,0.2460549617195542,,1.6259005428206386,0.6760253123643104,,0.22740111285885675,,0.5993185644210005,,0.9431387740140426,0.6510977217237655,,0.4984943078733844,0.1609867250032157,0.7947530862002072,,0.2871853564927794,0.736263429538081,0.31345391672159095,0.41345141925633894,,0.19549871128056875,,0.3774567553568833,0.5475521144505839,0.3740932646806284,,0.6956414022630364,1.5863060613556486,0.19811018698320207,0.24597425603044354,0.4489023396374466,1.0,,0.7678938840275634,0.6240777027299473,0.4958922423193313,0.43186570383167927,,1.55450861679619,0.49530284364952215,,0.5243066806416198,0.5743116712632108,0.8042021693100099,0.5667647717313034,1.0,44,44,hde-OM3-3,Engine,hde,
1000,259,,1.9548496943640128,0.5881792546509939,0.6479438589510527,,1.6421873069576454,,1.5387085871155661,1.5337639718862641,0.1908946869349743,1.5635858396408837,0.41305076151049114,1.7476796328762858,0.33472031461903373,1.9557580123442355,,0.61293774990328,1.6701903088316779,,0.6034342201318155,,1.4443090771411256,0.3748487947002241,0.385789640672202,0.052253980427943665,0.29756326505079855,,0.5402478012663819,2.5545961272833972,1.5613858544554708,,0.35042498758343277,,0.20851079949957263,0.488923246682523,,1.408637697391275,0.541746569433586,0.6368586366999867,0.15894109122956263,0.6760347754729559,,,0.6445302602485589,,1.6553727447502204,0.43170729275405884,0.7393548956471647,,,,,0.47228031423842426,1.4721805584055303,0.23760627251487962,1.509770273643333,,0.8394481536691984,0.5223715081378784,0.612070559492995,0.6020720782736773,0.6297323726436026,,0.5790692930028402,0.4389500483185544,,,0.7811737730694959,0.5769538966955456,,0.4718483079668025,0.3104279001267187,0.35124106942996147,0.3241305401776493,,1.6102530132607678,0.5487890472961513,0.6257079068107155,0.599097998664053,2.254991901715406,0.05448965938007938,3.3119188100227874,0.6322793333381885,,0.7098633049867371,0.4998939051440136,0.23285952331635265,1.6175025377730523,0.5966023815670894,0.48601020993548755,0.5515548374429472,,2.0,0.14484007049359293,,0.7603726165744242,0.7838019934075684,1.4610198504031058,0.47175581548443857,0.410278317348461,48,48,mde-OM3-13,Engine,mde,
856,115,,1.8046464744984465,0.11304364028804172,0.6985733041127815,,1.63557174401544,0.43817587879064734,1.594483594890204,1.849474466684673,0.6379284494817921,1.5629476260681896,0.44349557175105403,1.3942093519463696,0.7487063641460918,1.4184337022233793,,,1.891960023660814,,0.7569854381909222,,1.6135607641429224,0.5183480089616814,0.08966190670467303,0.5940004297320628,0.501729454745787,,0.5850332767988164,2.4970689676079134,1.6406430415440996,,0.6070915566699575,,0.5121594065557552,0.603257241018985,,1.6006886174791135,0.7884273540592512,0.7452407894615823,0.45258970537245186,0.8062574895550153,,,0.5336063568199708,,1.5170432834915522,0.4459923837534671,0.9051244001432893,1.4838894782754557,0.6149605734463569,,0.384970007191989,0.6406787873753311,1.5784360515179845,0.6479722523107925,1.5779325396133994,,0.29859678358259234,0.9302688108559203,0.6894044608844262,0.24923287762798535,0.48986799273446857,,0.559423707748061,0.2633154250623219,,,0.5472600034266234,0.46458397782331995,0.4131666903545379,0.6187378328716303,0.21662810135164526,,0.5670081902949454,,1.365925483494177,0.9188569142293502,0.4982881910811195,0.6372254553014519,2.275481614773641,0.6747772206011142,3.4212027556313607,0.29159081371667395,,0.4998938442712968,0.9478779405525002,0.6022398633226378,1.5790488250487746,0.6460213368124366,,0.15652458978750117,0.12096289174789313,1.3201585065354515,0.45530724876417805,,0.7351135127599362,0.8837784399718027,1.4123629863162654,0.43457772857605514,0.6063020615335554,45,45,mde-OM3-13,Engine,mde,
857,116,,1.656758992182131,0.47805018417501305,0.6007431415833475,,1.3726791368856515,0.525329313851256,1.446422008150879,1.6510345852294155,0.508977688640956,1.543800308934054,0.3152288894943928,1.3212129252990685,0.44788865585814785,1.4634323973852335,,0.3689448996118712,1.2343187020244086,,0.802417673310869,,1.5884034620434215,0.38312682089788674,0.2479207995067329,,0.5868631988284425,,0.6211740447541785,2.5342756913337046,1.4806933794563104,,0.40597153681253006,,0.6596577067248773,,,1.4380755900772713,0.6034500952532021,0.3717225829043652,0.5820429178472855,0.5159866823903159,,,0.7647086397716473,,1.4373517218367236,0.3582272446978354,0.2707616351548749,1.5413463644093879,0.4805132585093587,,0.47630058721833846,0.43308994480468166,1.393331608886854,0.7335493765989877,1.3163246292957367,,0.4608294590782541,,0.5230932723582762,0.6705007369033416,0.479891317395726,,,0.19212254260056025,,,0.5488974086123356,0.5511455819522789,0.4467930308161532,0.5032738792983518,0.47147721049142527,0.5394297647152079,0.27204709207640315,,1.428378652769789,0.7915909570039563,0.4154072423537745,0.4188973944996559,2.3544782552799006,0.7486718155563883,3.4920905607190367,0.5558195416648168,,0.5990780038594157,0.3264776285949506,0.4495160338964975,1.5012110069192899,0.516357261477676,0.4942339305561863,0.577270194550076,0.335081599464981,1.4893486449049957,0.3052101357132845,,0.5645854325096575,0.2567192658925528,1.6123099218316765,0.45634640281474825,0.4082337656791678,45,45,mde-OM3-13,Engine,mde,
1001,260,,1.5323518671485434,0.6993336623847761,0.47028325157619816,,1.528332182555402,0.7235917430052284,1.5946992835497666,1.7961263204586424,0.6108042524260985,1.6775115179270321,0.364496654144699,1.4096756437520397,0.625946087910585,1.3169052070053027,,0.49019782666201694,1.719539309739027,,0.3901235061049454,,1.5117485700459232,0.5730762065211839,0.408495830566822,0.6919119702935578,0.8055217350900995,,0.3217518497415968,2.491508259962867,1.8454163487598303,,0.5254435048581667,,0.6303383841440698,0.380073608761152,,1.3852913148113737,0.5485251307271117,0.4570304495707976,,0.6361082769683775,,,0.2942376270108071,,1.5620233028911894,0.6042921933073397,0.5494967064554933,1.4794221709901763,0.8694066127410894,,0.2916134342179643,0.4211257803155136,1.2832156939814188,0.4717843757373595,1.4791562736592159,,0.6137908653520716,0.7710094036552105,0.2654616147237126,0.724550746196093,0.6181068406420004,,,0.4501350985736804,,,0.307863851591756,0.37353553683573026,0.4042691115653418,0.47562974444596223,0.5255424103145542,0.6495041323644006,0.4484081546532451,,1.547913014107996,0.5492392649714982,0.4140620895476035,0.6052502427055044,2.638194039111161,0.5438499322283248,3.585627638641666,0.6570020449352029,,0.5832194889488856,,0.743814742700924,1.472582075178112,0.29382239930183796,0.4289969320020039,0.30897746191116554,0.40085141921013157,1.7638713724794037,0.3628150005671218,,0.6675097060413565,0.06854371566006649,1.5447149403783254,0.579988566742673,0.5144648651924667,45,45,mde-OM3-13,Engine,mde,
878,137,,1.4640376982658658,0.7722025292041642,0.6522318945073842,,1.704976383631275,0.4760373004874676,1.6644089280767695,1.5507699086485132,0.3108597875420019,1.3791593366618689,0.7109512139164728,1.279932085199541,0.061775841593931916,1.536023860916042,,0.2699627403410528,1.696715420569367,,0.5638053644474459,,1.2343858490931163,0.3339430257937284,0.3693437831166625,0.8762046359883517,0.0878591956103982,,0.539658303065661,2.602036451151723,1.6925606627454592,,0.5812627543446204,,0.6100743762204125,0.622056590083728,,1.6735539310149923,0.23762306856727256,0.08034948022048397,0.9672168434600898,0.4044623137485869,,,0.8905670633320363,,1.3834758824047935,0.7438858204619235,0.5092200236216429,1.3206531758784512,0.5511963823173625,,0.4776088635648609,0.5184119578480709,1.734814892645645,0.15619906078594384,1.4043521349201533,,,0.37322985875369424,0.4296082841401097,0.9802101297506598,0.24827923948110045,,0.5464931378790179,0.5241436399938544,,,,0.5723175313199121,0.7115098375860786,0.6422334482316686,0.4762147797146707,1.0,0.5910585799359503,,,0.43465686425116895,0.7461919421551707,0.8062180076730657,2.5901925369852785,0.19855895112437302,3.305811378880537,0.2919465307328497,,0.6011076922550811,0.5726856789384249,,1.4580426298783817,0.45916357867894336,,0.4093366552117538,0.5753307635103461,1.330138913137539,0.7795410807990057,,0.4789775517953153,,1.1441867535479469,0.7386800210126769,0.31382156642954634,45,45,mde-OM3-13,Engine,mde,
