index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
17;0.572545860170523;;0.411913283641987;0.6828585029712657;;;0.48052167535641827;0.6181499990908921;0.0;0.34520238312342144;2.5102148418505434;0.4511763144984526;0.6524431389594862;0.271222431353447;0.41510653411554344;;1.6649804952390537;;;0.0;;0.3752945992648279;;;0.7308164967546056;0.6782441572630891;;0.8385737160365666;0.2746196273417057;1.5430915307233368;1.1211108123958058;0.7016067060660791;;0.5262191843654445;0.9172133733905856;;;1.5245698414282607;0.16080212457152884;0.800297947116059;0.6032527035107473;;;0.1915571461115134;;0.0;0.38620797736814316;0.880302645959758;0.31648502552745633;0.8735213460097485;;;0.09738823347094139;0.3182865006495375;0.6848308744122074;0.12237336345519616;0.3654645738504892;0.5011506894210417;1.2636201782531236;0.7987810441682272;0.7814654101258051;0.21868463177242808;;1.2446799554947012;0.4488791513758342;0.6663016814492833;;0.7086253065155911;0.4611587533481842;0.2833090304579272;1.6782012088013127;0.0;3.051542875968804;0.21761278818880841;;1.3762985001908443;0.14898189564962505;0.5617238578004528;1.4233933524546776;;1.0;0.4686964068199704;0.558810734526217;;0.5420875826258368;0.0;0.49352309751315215;0.1857910683982753;0.06646542391880468;0.11964439813922889;0.2932034293942249;0.46129473852555997;0.8519276317160259;;1.763905053433851;;0.31270096722622387;1.0;0.10371981341989725;0.5583517169326884;48;mde-OM3-5;Engine;mde;
4;0.6972900332864482;0.30886204040341586;0.7757485422023301;0.3422682223261069;;1.7681696199904295;0.9664986694035781;0.0;0.976179060326391;0.38121195668554697;2.4770772289824663;0.39046530198856877;0.36282684945226634;;;0.4954043572095824;1.951349699563286;1.015130945473016;;0.6543879801016493;;0.9031807710119294;0.9114663896603524;;0.7621931580780371;1.0;;0.5263637248189987;0.5647111262580544;1.9055106203564138;;0.4002173707226525;;0.3553136370686713;0.9409193895915997;;2.0;1.2100455433794277;0.8955760227256322;0.0;0.5232451894865879;;;0.0;;0.0;0.0;0.0;;1.4208730627440085;;0.8349489599025619;0.0;0.16219896279853513;1.0;0.0764895798302479;0.41900187973213293;0.5118228213681144;2.0;1.3880687261487163;0.25348127465394044;0.7916995480926055;;1.6144833126446478;1.0;;;0.2498849828773021;0.34177833366145577;0.21954881153089725;1.1674437655407435;;3.4126286117887052;0.3809611019844402;;1.3940535638108913;0.5827830368133063;0.10236332560515403;1.0;;2.0;1.0;1.0;;0.6330844835046379;1.0;0.0;0.6617135989035171;0.4548013112898576;1.0;1.0;0.5364024488714827;0.6830406767335137;0.33361170209242597;1.7358996952959067;1.0;0.8403218868450785;1.5493255868709852;0.0;0.6786375413199839;71;mde-OM3-11;Engine;mde;
9;;;1.0;0.8234405267240709;;1.0;;0.5291184758063519;0.2950131124419458;;1.681994330187786;;0.9670335438985987;0.4451830824301482;0.6888447872519855;;1.5441223317930386;2.0;0.8674584359873193;0.2011777638272721;;0.46377813573880217;1.0;0.3865496025203784;0.8333360283947508;1.0;0.0;0.16045665765763667;0.30202107425396035;0.11036668714667314;1.2864135491084872;0.3678392355292077;;0.12996052241673894;0.9996592263273881;;1.4249133648065206;;0.3933268959034127;0.0;0.3770832696089455;;1.6886250978128943;0.01028610965097106;0.761988072432;0.26261697920170063;0.4544214158787043;0.4940860311355882;0.542407250404751;0.332843870318162;0.19286788800478136;;;0.6454715004027866;0.2249350762787376;0.0;0.5210399382497403;0.6998177690116739;1.9867908930627964;0.7136083461123501;;0.2850405721345167;;1.521457285540929;0.46646497951531446;0.46577710498841923;;;0.43745433868478145;0.0;1.6391487599230932;1.0;1.2567175577166434;0.9093166445131214;0.7276586055448935;1.7567795468078913;0.8964800822227483;0.5779877355239652;1.2733563696613326;;;0.6081058199846154;0.0;;0.03238409909246351;;0.2524360923989099;0.5802620321729002;0.27115856738539545;0.5827439393512353;0.18059542360504208;0.846872327107429;0.5198458653607224;0.06035938844323222;1.1169781793704041;0.829566042819672;0.410123239426092;;0.3934311949728417;0.2872955772698389;64;mde-OM1-6;Engine;mde;
287;;0.5654057410744154;0.39239513674757825;0.01145246065829795;;1.3504106362889752;0.5257294474317464;0.5174367117382652;0.8000770342208358;0.6725883913453423;2.742023747692313;0.4618476355314458;0.40561764040054;0.7009506429479931;0.4939562343219008;;1.3145111734366226;1.4517572242099426;;0.6478746018393676;;0.5906132679972921;0.6012085811337199;1.0425361969233375;0.545892996304778;1.6068472064950425;;0.689794396758639;0.754473270019381;1.4936084747931504;;0.7061897899602768;;;0.413037321918766;;1.3519755349394162;1.685024711314317;0.6729215370724576;0.7030108516309003;0.4240652281254618;;;0.6028136231003766;;0.39710569926940237;0.37076193947720437;0.5188370106092601;0.7209210299843746;;;0.5205578973646784;0.6953040572367097;0.09066204560681941;0.6174794346190876;0.35265141899527064;;0.45842261730980655;1.664002735746241;1.3801120730337424;0.34984684462964394;0.6847034116572049;;1.2197666305368784;0.374639266947348;;;0.6062974432098402;0.41937021213933634;0.5629821677585859;2.0;0.4535898836685732;3.552641509687151;0.6885092846096474;;1.5986637622598918;0.43036123942713556;0.9474702323316546;1.5362038680483163;0.36648544184459575;1.1917943844206014;1.4117409284477402;0.41820401005335234;;0.474551161274141;0.8951775977626594;0.3135106199418127;0.5157440120137019;0.22757561014052657;0.24265103111970263;;0.19370614624604132;0.3052807614538934;0.7469003006552941;;1.061550333959621;1.3406974052439573;1.2699487357345713;;0.9356881757207178;48;mde-OM3-13;Engine;mde;
44;0.7082787776017865;;0.853859020422737;0.845781950719275;;1.9117203476408786;;0.10100800217757436;0.6140520125484737;0.8035553708637657;0.5485863215514346;0.6483954291935877;0.29417557261773913;0.22227588041949442;0.8022844734254861;0.1276543016571008;0.46266433833762205;0.7174348707738649;0.5818736207455129;0.3882501240471446;0.5752022188298488;0.3043842213405012;0.5482904798774171;;0.44084317389501315;0.28311922867398825;;;0.5002973886881118;0.6075604289784489;0.7401715068278674;0.13030863209119295;0.552285870077994;0.29413397941614045;0.43268051273139213;0.0;;0.4337338974654747;0.8340956594654296;;0.4374959254687655;0.1887737177215066;1.5904609572361728;0.22744615791587294;0.2934773084371646;0.4635097496503278;0.24572274636100766;0.2786442950799712;;0.0;;;0.5715457487237336;0.3579219039563865;;0.4256549900361743;0.5660696657585144;;0.5872319729362729;;0.363169607464985;;0.5730615703031231;1.1348686358396851;;;0.6930566042601097;;;0.7868230731117394;1.4712956309509517;0.9371800428635807;0.9919991752363305;;0.5929892585407184;0.7333063318478101;0.3490060629050072;0.4844869832072134;1.5238623815791186;0.5585000599254;0.8401496320138637;0.7659043715467045;0.5128545130054808;;0.7373328780721851;0.47254032345440294;0.5050611651597401;0.3033395419008456;0.33294711886437006;0.22321840655363678;0.3080879618972831;0.6990864076524332;0.5722984470917475;;0.3707442327101876;;0.29769370605704765;1.4595711555241349;0.8284468761126313;0.5261404887818787;7;hde-OM2-1;Engine;hde;
23;;0.659669258151196;0.46164236527915103;0.22573917812587954;;1.492512061420538;;0.6500393078483826;0.33819097595536096;0.6638819155046456;1.2376104002796586;0.5548993313496575;0.4959775462137502;0.6016222870288511;0.5085028797315192;0.24589503727699494;1.234888082105816;0.40011009062683184;0.6158203853591535;0.4043178996889467;;0.4271881164340058;0.8404665727090616;0.716772873740863;0.6826283584575111;0.7896888240428432;0.7761108830444836;0.5223934277308663;0.6799778802398871;0.21069059083158165;1.2470691830926306;0.3946488984489068;;0.2529282903090157;0.48799918827358274;;0.7202873787505002;1.161518517304962;0.7770679532729968;0.8094825350878043;0.5456949572136731;;1.2815084933010918;0.5747222318379114;0.2786226461350406;0.23194922981670077;0.5737047018932155;0.6568603307388613;0.61036290005722;0.3403783699946819;0.5224454033909409;;;0.3658611914388332;0.8171046497741259;0.5728630463630384;0.432990298262965;;1.7070957513070746;0.503063099906761;;0.5163570308639842;;1.2214243149047816;1.0;0.8823717655714214;;0.9522673048697128;0.17136592373206722;0.291765570743602;1.5585691494843465;0.3363475540558044;1.4065799808147421;;0.8632142052714221;1.758903343659057;0.2941321212206715;0.5685659250220704;1.6263885061127505;;;;0.23934664817057758;;0.5354654542786447;;0.5767361612638332;0.6118836634591257;;0.4448853735573934;0.45951589712614255;;0.5948948000444586;0.8530484717024142;1.1562651143049079;0.30044457418287573;0.38420832066003124;1.5109709524345836;0.4737663425989185;0.649649167364873;54;mde-OM1-4;Engine;mde;
15;;0.5604214036261801;;0.9255975058140995;;1.721555227168808;0.48344641613621436;0.623123627171776;0.46130920459045194;0.5649205212884816;2.224716198485763;0.37348434068020697;0.41179611851494285;0.278102963090634;0.3674382520348157;;1.8760982279833969;1.4685120568507815;;0.6075722141152767;;0.3582274822947966;0.3967982584946211;1.363814963966655;0.23260846897811707;1.6046856554412683;;0.8044381301243607;0.7579197656554111;;;0.5031256686462922;;;0.605887884247091;;1.3601373056906465;;0.4556571375684193;0.47341484339282375;0.5451973085471368;;;0.5276576923980183;;0.4940064496446248;0.451871214024014;0.6591263729221539;0.799548648962359;1.545805456026569;;0.507529941612931;0.705929347377075;0.1565954123716224;0.6193025424597708;0.6109462201562493;;0.3990121186604611;1.512368544539815;1.4086204795320136;0.5012462208785767;0.4684676409354603;;1.714054927569662;0.48179164300304317;;;0.6080371386382483;0.5297092842608628;0.4993496132881649;2.2312131896944716;0.35583521632641707;3.3806032280834697;0.6937332629672326;;1.7753993590648656;0.6985703243845764;0.4933327584170443;1.6694838328229622;0.4510502773165004;1.532909911268257;;0.4310142195924403;;0.5652972087529303;0.5312962122592253;0.6191473458477847;0.48510690453989375;0.22582151457857888;0.5604706589777619;0.28154249764372763;0.5030903704472611;0.27966451964105693;0.5714517379196096;;1.6975388212083744;1.3783854950036545;1.4900145787679782;0.47272856467663643;0.2321755320052462;79;mde-OM3-13;Engine;mde;
45;;0.4862925689076186;0.6294366951699071;;;1.887569372713234;;;0.39243755428777366;0.669613480262868;1.3140864423128333;0.5223916059695368;0.3660202579832873;0.43206054765814456;0.8453560583753763;0.7818273505753458;1.2861420383045798;0.47104710514978404;0.5780327238213538;0.6026303098543693;;;0.5684781007487925;0.5041317490711429;0.2786087122551573;0.7505224554260808;0.4840545649122334;0.11436630107158405;0.5883015909921089;0.3483924532931644;;0.5172147320592946;;0.7916175023642462;0.4093133246175839;;0.7043430302673691;1.6247591696592654;0.2397963874575771;0.7677698228453292;0.39864388157561403;;1.4760848754363707;0.6206733342234633;0.5723537401028159;0.913203958328861;0.3757450031871447;0.7027472218709025;;0.8046790656233955;0.5663020564593828;;;0.41187202977995796;0.3960430148177265;0.5341768629060315;0.08890370560270852;;1.3282990340947918;0.43488310567849303;;0.6554039908272509;;1.3600716874675762;0.7585949003887023;0.37967632276841956;;0.5832556792799751;0.24955708234352714;0.008436740646759864;1.190697642230214;0.7320367128157624;1.0473817185668242;;0.7254182009334528;1.4194711723520947;0.6330212606770111;0.4859094885345762;1.610831917715544;;;;0.0;;0.7284671909808562;;0.7270859195667673;0.39196943663892847;;0.6874870666508833;0.6245415968241109;0.506028192884081;0.5933668173515285;0.5651756601023892;1.7269242532924096;0.3760617685680491;0.3090010653636345;1.3114314138813186;0.4943049516980879;0.6869059915928629;55;mde-OM1-4;Engine;mde;
8;0.6213228268803184;0.5825331319042782;0.467508052225876;0.5178642408958677;;1.7600397330530646;0.41446844728196514;0.6071403053952172;1.0;0.4412741198879653;2.0;0.6199459019254453;0.09709928341583857;0.5110646429441963;0.6774035563578823;0.5243785675808288;1.456249729153904;1.563180508460702;;0.08146062645569146;;;0.57268914436518;0.42617859119663193;0.002804639238680494;0.3056733557433467;;0.4016470433790624;0.7127484411716577;;1.9662255351888778;0.30878969787999244;;0.5836608393721879;0.7273651968300006;;2.0;1.6165501857581586;0.7763063421995642;0.2264452536686864;0.6750701481791361;;;0.1611637173144475;;0.49458880762661966;0.15233451202974488;0.25953385846298804;1.0;1.1914971074345133;;0.7940115413849992;;0.3803161130235182;0.6387719601995511;0.08713618040888431;;0.30126665239752853;1.9004908635835611;1.6949798499178024;0.19828390432541704;;;1.9301953395729043;0.8000025086473153;0.5680119736020214;;0.45147390727947095;0.6188929924496767;0.5145252082586743;1.3256054923060672;0.2472007925008733;;;;1.6363835882274018;0.6695563404309987;0.8857528405166973;1.8816044708392843;0.4122733024090083;2.0;1.3936621023722293;0.5657118105555691;;0.7360478161660278;0.7446872272605416;0.4204173594053902;0.4206667155244421;0.9088835590293943;0.6262882948200853;;0.47842508674798906;0.7286336547411626;0.5898937960225358;1.172043240205258;1.5091904822695121;0.40191754078830844;1.2324115583629691;0.35429063303276326;;67;mde-OM3-9;Engine;mde;
13;;0.39978335205975046;0.13979434890240638;0.5507075975698573;;1.2641770759934903;0.6132740442752659;0.02246784948938432;0.6172506546673281;0.47793330057386263;2.517577808908279;1.0;0.24633513585342645;0.7127019494970891;0.0646967357227813;0.33894279665871757;2.0;;;0.0;;0.4725303464047106;0.7259734938677739;0.3703234686958814;0.19406041970689136;0.4185552776676438;;0.48355401625528793;0.8750047682587374;;1.6946786632753967;0.9530517042370374;;0.8794414696916931;0.08981355610691208;;1.2427542972996257;1.5438940612234138;1.0;0.8148899588584887;0.5524344953139309;;;0.6961383222206841;;0.6435917214075694;0.20915106620836857;0.6812462721502336;0.1919174229664217;0.8396060156476246;;0.360712281709371;0.4221140251726538;0.8908652817036571;0.36076177029976064;0.46125952659561875;0.27761313177771135;0.9385085597804514;1.654670873992234;0.34527593808385526;0.8050710224298169;0.4681241726704971;;1.5788167165748812;0.5759750657336177;0.7369223893380237;;0.4713731825185702;0.8994243807995651;0.4197136772057087;2.0;0.0;3.1270686953264604;;;1.3023943394548945;0.9853640228403724;0.40183389282957405;1.9483734642019872;0.5332314888120162;1.7062404667611197;1.0447400087623082;0.5717485944332253;;0.5380311864369011;0.9852466963588037;0.7961944300390542;;0.5003580752875564;;0.5245312726155059;0.46562376847982645;0.6561636843336451;;;0.7672026910302072;;1.2986520293802453;0.006293235345811727;0.324964558346838;52;mde-OM3-6;Engine;mde;
141;;;0.5720790276296769;0.8806884028804188;;1.5316904718005542;0.28898228924074604;0.2652464389884208;0.5983641504344785;0.20239384479038255;2.671982655184494;0.6540457514571644;0.59878719432254;0.3721996489588364;0.3301257194782905;;1.3857716884302402;1.3045021212337837;;0.5102749049142566;;0.7061344882529598;0.24345337689823102;1.5739204341639028;0.6007856296113775;1.5627570363797338;;0.5237976014775674;0.569931137484895;1.3298278162527024;;0.4414455514432503;;;0.6190723522282723;;1.3067856810558798;;0.5322862455169706;0.7040893216227259;0.33828207504359664;;;0.21869320911956436;;;0.39458939424079326;0.7348848139621067;0.6053065641104783;1.5259120728983238;;0.31725412084868176;0.41016887948843594;0.45556113439796425;0.6476404570630288;0.6377791671514503;;0.4879966434148287;1.4459336086977617;1.5614896645476892;0.6299058786592185;0.6512145310369554;;1.551107576965173;0.4761602390732637;;;0.4278688161072962;;0.5014060736999559;2.519526280148117;0.41658832929442585;3.6813087060545087;0.456586084286907;;1.5401249498685625;0.6205278780848362;0.46801427216921093;1.4482696396783048;0.674984587372093;1.5700168862546695;1.5849540983799857;0.5338883904854475;;0.3511328671765338;0.7361112294777252;0.4143205402295836;;0.7989961885353568;0.1774338842781138;0.7085162835649493;0.46748331358925566;0.3844266345165203;0.7857681887775287;;1.3399673273872195;1.142068675746514;1.711237454281179;;0.3354604234114325;59;mde-OM3-13;Engine;mde;
26;0.7050528034511168;0.5969572954421172;0.45875767901980974;0.5580961525292629;;1.6527836400809646;0.5460962568176617;0.668201933763875;0.22601793310461704;0.6150332695433041;2.648345218478804;0.4208681370089177;0.6110782287609041;;0.14885730164582744;0.43688833450622233;1.1253593498117573;;;;;0.38306037560937817;0.22754101638233273;1.5926426164453842;0.9103459044448869;1.1025657531312436;;0.3720219114718932;0.6890521403168983;1.565854610494219;;0.18888854417101805;;0.826812281496022;0.2612257262123609;;1.7089114720887377;;0.4652292823153994;0.30399482657622834;;;;0.11379436970160346;;0.8717384842294282;0.3459114778221925;0.5034614969102815;0.6810387504685668;1.5068748227980793;;0.026757301069891114;0.3774686365754316;0.7405536882546034;0.11617865143292508;1.0;0.8898631974905972;0.5194348398899074;1.6746947362142264;1.6283508627363732;0.46353474774761033;0.03473207090358397;;1.4439596532925216;0.32292079481679314;1.0;;0.15761411189341878;0.7674125631337717;;2.295554249059035;0.8858225712543772;3.441936262928382;0.295756069501067;;2.0;0.30391278117771464;1.0;1.3017026827006877;0.5191158512840294;1.1412935341749428;1.8778689963677389;0.21418598899659075;;0.3208479418573401;;0.44246177048332547;0.10452748679257422;0.45435504700654605;0.13078234297382768;;0.6012336218510672;0.9009438167182728;0.6888916809817744;1.3069531121649591;1.668124145858544;0.48582336248753355;1.6456153272973282;0.2661804717630692;;74;mde-OM3-12;Engine;mde;
13;0.6187117609630629;0.0;0.6927525935269885;0.35566770369500567;;1.6023809125053372;0.8784529494420188;0.23899040385180115;0.5814238208501022;0.708536479005942;2.429372237585495;0.42040891363514243;0.4730760303219417;0.6708858248854795;0.4922234567189107;0.6759789804773045;1.5217125570976355;1.337557431647752;;0.25364679562824455;;0.010889702433344816;0.7146694828222493;1.7753875143196507;0.0;1.0;;0.5453318131730105;0.6600831242812805;1.6911150822190537;;0.5442169108512088;;0.49330759179219386;0.6217855874204777;;1.821952362115539;1.55387000181467;0.3365340674365955;0.5935805615554213;;;;0.21394711406369488;;0.8794680364236942;0.0;0.7984536692883731;0.3570271097793471;1.5736228982576095;;0.3059096875521516;0.39972858957328444;0.6121051984800877;0.19057072749635984;0.24405848510481187;0.4508624372722393;0.57454476715536;1.0135127925181957;1.375080552942658;;0.5952339051820018;;1.2495322883002309;0.8863810896836724;0.6700001849791405;;0.38004083907896336;0.32882689226105166;;2.014695963434015;0.2407902433635557;3.294744737495927;0.4690973143181921;;1.597548218926938;0.5675955489486415;0.3562915798340234;1.38024253822999;0.9372108875213615;1.6096102445850708;;0.24227254413149998;;;;0.6813962130748712;0.4521281786245518;0.8597448891329834;0.382446887353682;;0.5512540520774462;0.4858794605588651;0.3726180704314433;1.6012426933675077;1.2254619770288644;0.20370198645774026;1.1932604952024033;0.15292011769341954;;75;mde-OM3-12;Engine;mde;
